<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	30	06/02/19	19:30:00	202.6400000	202.7399000	201.9000000	202.2300000	23899
3M	30	06/02/19	20:00:00	202.2000000	202.4800000	202.0900000	202.2900000	14112
3M	30	06/02/19	20:30:00	202.2900000	202.4400000	201.9500000	202.3900000	16048
3M	30	06/02/19	21:00:00	202.3800000	202.5600000	202.3000000	202.5200000	15211
3M	30	06/02/19	21:30:00	202.6100000	202.9500000	202.5100000	202.9200000	18482
3M	30	06/02/19	22:00:00	202.9500000	203.0800000	202.6300000	202.6800000	15110
3M	30	06/02/19	22:30:00	202.7000000	202.7000000	202.2600000	202.6100000	17915
3M	30	06/02/19	23:00:00	202.6100000	202.6100000	202.1600000	202.4501000	15474
3M	30	06/02/19	23:30:00	202.4400000	202.5800000	202.3200000	202.5400000	20049
3M	30	07/02/19	00:00:00	202.5500000	202.5650000	202.2300000	202.3600000	23654
3M	30	07/02/19	18:00:00	201.0200000	201.7400000	200.8850000	201.3800000	80103
3M	30	07/02/19	18:30:00	201.3200000	202.2500000	201.1100000	202.2000000	31268
3M	30	07/02/19	19:00:00	202.2100000	202.3200000	201.2100000	201.3200000	14204
3M	30	07/02/19	19:30:00	201.3500000	201.4700000	200.7400000	200.7800000	16193
3M	30	07/02/19	20:00:00	200.7000000	200.7100000	199.8500000	199.9000000	19785
3M	30	07/02/19	20:30:00	199.9000000	200.3200000	199.2400000	199.3600000	12235
3M	30	07/02/19	21:00:00	199.3000000	199.6300000	198.9000000	198.9800000	12664
3M	30	07/02/19	21:30:00	198.9500000	199.7200000	198.9500000	199.5100000	9421
3M	30	07/02/19	22:00:00	199.5200000	199.7800000	199.2700000	199.6665000	18227
3M	30	07/02/19	22:30:00	199.6000000	199.7900000	199.2300000	199.7500000	17254
3M	30	07/02/19	23:00:00	199.7400000	199.7800000	199.3100000	199.5800000	25367
3M	30	07/02/19	23:30:00	199.5500000	199.6800000	199.1300000	199.4500000	15368
3M	30	08/02/19	00:00:00	199.3900000	199.7900000	198.9700000	199.7800000	24544
3M	30	08/02/19	18:00:00	199.2200000	199.8200000	198.4000000	198.5500000	49972
3M	30	08/02/19	18:30:00	198.5100000	199.0700000	197.9100000	198.5500000	21851
3M	30	08/02/19	19:00:00	198.5300000	199.0200000	198.2500000	198.7700000	15282
3M	30	08/02/19	19:30:00	198.6700000	198.6700000	198.3200000	198.4100000	20588
3M	30	08/02/19	20:00:00	198.4600000	198.9000000	198.0700000	198.9000000	26306
3M	30	08/02/19	20:30:00	198.9800000	199.1300000	198.6800000	199.0300000	16066
3M	30	08/02/19	21:00:00	199.0600000	199.3400000	198.9200000	199.0300000	23344
3M	30	08/02/19	21:30:00	199.1800000	199.2593000	198.6500000	198.7200000	16675
3M	30	08/02/19	22:00:00	198.6500000	199.1000000	198.6400000	199.0400000	15674
3M	30	08/02/19	22:30:00	199.0700000	199.1400000	198.9350000	199.1400000	25490
3M	30	08/02/19	23:00:00	199.1350000	199.2500000	198.8342000	198.9000000	20139
3M	30	08/02/19	23:30:00	198.8900000	199.2700000	198.7300000	199.0800000	21433
3M	30	09/02/19	00:00:00	199.0900000	199.7500000	198.9100000	199.7500000	24546
3M	30	11/02/19	18:00:00	200.9300000	201.1600000	199.9300000	200.0700000	27950
3M	30	11/02/19	18:30:00	199.9200000	200.4500000	199.8200000	199.8200000	14271
3M	30	11/02/19	19:00:00	199.8900000	200.9800000	199.7300000	200.6600000	20256
3M	30	11/02/19	19:30:00	200.6500000	200.7400000	200.3200000	200.6300000	11966
3M	30	11/02/19	20:00:00	200.6700000	200.6910000	200.3600000	200.6300000	10599
3M	30	11/02/19	20:30:00	200.7000000	200.8700000	200.5400000	200.6100000	19422
3M	30	11/02/19	21:00:00	200.6218000	200.8300000	200.5200000	200.7400000	10227
3M	30	11/02/19	21:30:00	200.7400000	200.7505000	200.3700000	200.4300000	14957
3M	30	11/02/19	22:00:00	200.4900000	200.5100000	200.2600000	200.3100000	15130
3M	30	11/02/19	22:30:00	200.2650000	200.6200000	200.1800000	200.1900000	25303
3M	30	11/02/19	23:00:00	200.1900000	200.4300000	200.0800000	200.4000000	22019
3M	30	11/02/19	23:30:00	200.4000000	200.5800000	200.2900000	200.5300000	19791
3M	30	12/02/19	00:00:00	200.5900000	201.0700000	200.2900000	200.8700000	28207
3M	30	12/02/19	18:00:00	202.8700000	203.5400000	202.4500000	203.4000000	22158
3M	30	12/02/19	18:30:00	203.4400000	204.1900000	203.4400000	203.6800000	18483
3M	30	12/02/19	19:00:00	203.8000000	204.2100000	203.5600000	204.2000000	37073
3M	30	12/02/19	19:30:00	204.0100000	205.6300000	204.0000000	205.6100000	25266
3M	30	12/02/19	20:00:00	205.6600000	205.9000000	205.4600000	205.8600000	19675
3M	30	12/02/19	20:30:00	205.8900000	205.9200000	205.4200000	205.8232000	19590
3M	30	12/02/19	21:00:00	205.8400000	205.9100000	205.5000000	205.6100000	22911
3M	30	12/02/19	21:30:00	205.6300000	205.9050000	205.5100000	205.8800000	12402
3M	30	12/02/19	22:00:00	205.8900000	206.1600000	205.8000000	206.0400000	24762
3M	30	12/02/19	22:30:00	206.0800000	206.0900000	205.7600000	205.8000000	21057
3M	30	12/02/19	23:00:00	205.7900000	206.1700000	205.7150000	205.9500000	15925
3M	30	12/02/19	23:30:00	205.9300000	206.0600000	205.7300000	205.7700000	30264
3M	30	13/02/19	00:00:00	205.8300000	206.7800000	205.7300000	206.5800000	36340
3M	30	13/02/19	18:00:00	207.0900000	207.8900000	206.5900000	207.7100000	72425
3M	30	13/02/19	18:30:00	207.6800000	208.4900000	207.6700000	208.4400000	39401
3M	30	13/02/19	19:00:00	208.4400000	209.4000000	208.4300000	209.0200000	45753
3M	30	13/02/19	19:30:00	209.0700000	209.1300000	207.5300000	207.5300000	30708
3M	30	13/02/19	20:00:00	207.4600000	207.5500000	206.9500000	207.5500000	22812
3M	30	13/02/19	20:30:00	207.6100000	207.6100000	206.9100000	207.2700000	21170
3M	30	13/02/19	21:00:00	207.2800000	207.7000000	207.2400000	207.5400000	20308
3M	30	13/02/19	21:30:00	207.5700000	208.1600000	207.5200000	208.0200000	35781
3M	30	13/02/19	22:00:00	208.0400000	208.5450000	208.0000000	208.3300000	48389
3M	30	13/02/19	22:30:00	208.3700000	208.6500000	208.3700000	208.6400000	29586
3M	30	13/02/19	23:00:00	208.6500000	209.7100000	208.5500000	209.7100000	20424
3M	30	13/02/19	23:30:00	209.5600000	210.1200000	209.4500000	210.0250000	40918
3M	30	14/02/19	00:00:00	210.0500000	210.3900000	209.6200000	209.7400000	47457
3M	30	14/02/19	18:00:00	206.5900000	207.1200000	205.8400000	206.3900000	55709
3M	30	14/02/19	18:30:00	206.2700000	206.6800000	205.8200000	206.5300000	30696
3M	30	14/02/19	19:00:00	206.5563000	206.9450000	204.9900000	205.1400000	28450
3M	30	14/02/19	19:30:00	205.2100000	205.3000000	204.3200000	204.4100000	39035
3M	30	14/02/19	20:00:00	204.2800000	204.4900000	204.0600000	204.3300000	23086
3M	30	14/02/19	20:30:00	204.2400000	205.1000000	204.1700000	204.9500000	28932
3M	30	14/02/19	21:00:00	204.9500000	205.1725000	204.8700000	205.0700000	25919
3M	30	14/02/19	21:30:00	205.1600000	205.2100000	204.8300000	205.1600000	33348
3M	30	14/02/19	22:00:00	205.2000000	205.4000000	204.9400000	205.0500000	22524
3M	30	14/02/19	22:30:00	205.0400000	205.1600000	204.9400000	204.9400000	23434
3M	30	14/02/19	23:00:00	204.9300000	205.0100000	204.3200000	204.4000000	30089
3M	30	14/02/19	23:30:00	204.4800000	204.8900000	204.2100000	204.8900000	26214
3M	30	15/02/19	00:00:00	204.9200000	205.4400000	204.7400000	204.9200000	34012
3M	30	15/02/19	18:00:00	206.4600000	207.6500000	206.2900000	207.5200000	173184
3M	30	15/02/19	18:30:00	207.5400000	207.8100000	207.3800000	207.6750000	17876
3M	30	15/02/19	19:00:00	207.7300000	207.9900000	206.9600000	207.1600000	24759
3M	30	15/02/19	19:30:00	207.1000000	207.7600000	207.0000000	207.5400000	23529
3M	30	15/02/19	20:00:00	207.5200000	207.8700000	207.1400000	207.7900000	22701
3M	30	15/02/19	20:30:00	207.7900000	207.8300000	207.4200000	207.5000000	15155
3M	30	15/02/19	21:00:00	207.5200000	207.5200000	207.1700000	207.2127000	14698
3M	30	15/02/19	21:30:00	207.2900000	207.2900000	206.8700000	207.0750000	16310
3M	30	15/02/19	22:00:00	207.1200000	207.3000000	206.9800000	206.9800000	24761
3M	30	15/02/19	22:30:00	207.0900000	207.4400000	207.0900000	207.3100000	18961
3M	30	15/02/19	23:00:00	207.3400000	207.7400000	207.3400000	207.6200000	26290
3M	30	15/02/19	23:30:00	207.6000000	207.8000000	207.4300000	207.7700000	28665
3M	30	16/02/19	00:00:00	207.7800000	208.8500000	207.6900000	208.7800000	40125
3M	30	19/02/19	18:00:00	207.9100000	208.4200000	207.5008000	208.2475000	22867
3M	30	19/02/19	18:30:00	208.2000000	208.4600000	207.8900000	207.9800000	24433
3M	30	19/02/19	19:00:00	207.9800000	207.9800000	207.4200000	207.4700000	24402
3M	30	19/02/19	19:30:00	207.5300000	208.1500000	207.5300000	207.9600000	12913
3M	30	19/02/19	20:00:00	207.9700000	208.6400000	207.9600000	208.6400000	18578
3M	30	19/02/19	20:30:00	208.6600000	208.6600000	208.2400000	208.3200000	10265
3M	30	19/02/19	21:00:00	208.2800000	208.3700000	208.0643000	208.1800000	19570
3M	30	19/02/19	21:30:00	208.1700000	208.1700000	207.8500000	208.0700000	18197
3M	30	19/02/19	22:00:00	208.1000000	208.1000000	207.8300000	207.9700000	17507
3M	30	19/02/19	22:30:00	207.9700000	208.4000000	207.9700000	208.3868000	16175
3M	30	19/02/19	23:00:00	208.4200000	209.0800000	208.4200000	208.9800000	19975
3M	30	19/02/19	23:30:00	208.9700000	209.1000000	208.7400000	208.7900000	20622
3M	30	20/02/19	00:00:00	208.9100000	209.1200000	208.3900000	208.3900000	18268
3M	30	20/02/19	18:00:00	208.5900000	208.9600000	208.1400000	208.9600000	10708
3M	30	20/02/19	18:30:00	208.8500000	208.9200000	208.2950000	208.6700000	19046
3M	30	20/02/19	19:00:00	208.7300000	208.9000000	208.5100000	208.6200000	44653
3M	30	20/02/19	19:30:00	208.5800000	208.5800000	208.2040000	208.4900000	15601
3M	30	20/02/19	20:00:00	208.5000000	208.6137000	208.3200000	208.4500000	12850
3M	30	20/02/19	20:30:00	208.5000000	208.5000000	207.8000000	207.8400000	25494
3M	30	20/02/19	21:00:00	207.8600000	208.2200000	207.8600000	207.9500000	21670
3M	30	20/02/19	21:30:00	207.9300000	208.2000000	207.8800000	208.2000000	31101
3M	30	20/02/19	22:00:00	208.1700000	208.4200000	208.1300000	208.2300000	16087
3M	30	20/02/19	22:30:00	208.1700000	208.4500000	207.3700000	207.8000000	18486
3M	30	20/02/19	23:00:00	207.8500000	208.5500000	207.8500000	208.4600000	15980
3M	30	20/02/19	23:30:00	208.4500000	208.5100000	208.2400000	208.3500000	27428
3M	30	21/02/19	00:00:00	208.3550000	208.7200000	208.2300000	208.5200000	25571
3M	30	21/02/19	18:00:00	208.1600000	208.5000000	207.2500000	208.2800000	40054
3M	30	21/02/19	18:30:00	208.3000000	208.6000000	208.0100000	208.3800000	24671
3M	30	21/02/19	19:00:00	208.3800000	208.7500000	208.2800000	208.4200000	25169
3M	30	21/02/19	19:30:00	208.4700000	208.6700000	208.0700000	208.1121000	20368
3M	30	21/02/19	20:00:00	208.1100000	208.9400000	208.0600000	208.7600000	22547
3M	30	21/02/19	20:30:00	208.8600000	208.9200000	208.5700000	208.7800000	21112
3M	30	21/02/19	21:00:00	208.7900000	209.1100000	208.6900000	208.9760000	41232
3M	30	21/02/19	21:30:00	208.9600000	209.0100000	208.7400000	208.8000000	17988
3M	30	21/02/19	22:00:00	208.8000000	208.8000000	208.6100000	208.7900000	13499
3M	30	21/02/19	22:30:00	208.7900000	208.9000000	207.9800000	208.1400000	13578
3M	30	21/02/19	23:00:00	208.1600000	208.3300000	207.6181000	207.7500000	20251
3M	30	21/02/19	23:30:00	207.7200000	208.2100000	207.6950000	207.7300000	24362
3M	30	22/02/19	00:00:00	207.7700000	208.0300000	207.4500000	207.7100000	17180
3M	30	22/02/19	18:00:00	207.6300000	208.4700000	207.2600000	208.4700000	33924
3M	30	22/02/19	18:30:00	208.4900000	209.1100000	208.4700000	208.9000000	19980
3M	30	22/02/19	19:00:00	208.8800000	209.1900000	208.6700000	209.0700000	26312
3M	30	22/02/19	19:30:00	208.9300000	209.5700000	208.8100000	209.4600000	21433
3M	30	22/02/19	20:00:00	209.5000000	209.6600000	209.1700000	209.3500000	31570
3M	30	22/02/19	20:30:00	209.3900000	209.5400000	209.0800000	209.1390000	17570
3M	30	22/02/19	21:00:00	209.1400000	209.1900000	208.6700000	209.0250000	19351
3M	30	22/02/19	21:30:00	209.0000000	209.0000000	208.6000000	208.9300000	17901
3M	30	22/02/19	22:00:00	208.9300000	209.0800000	208.8250000	209.0300000	20034
3M	30	22/02/19	22:30:00	209.0100000	209.0100000	208.6300000	208.7100000	35862
3M	30	22/02/19	23:00:00	208.7400000	208.8300000	208.0100000	208.4100000	22223
3M	30	22/02/19	23:30:00	208.4400000	208.9100000	208.3500000	208.8300000	31722
3M	30	23/02/19	00:00:00	208.7900000	209.5600000	208.6400000	209.3800000	21662
3M	30	25/02/19	18:00:00	211.0400000	211.2600000	210.5200000	210.6700000	29158
3M	30	25/02/19	18:30:00	210.6600000	211.0700000	210.5000000	210.6000000	35866
3M	30	25/02/19	19:00:00	210.5900000	210.9900000	210.5100000	210.8900000	24063
3M	30	25/02/19	19:30:00	210.8500000	211.1200000	210.6900000	210.9900000	23537
3M	30	25/02/19	20:00:00	210.9500000	211.2200000	210.9400000	211.1900000	15761
3M	30	25/02/19	20:30:00	211.2500000	211.2500000	211.0000000	211.0000000	15366
3M	30	25/02/19	21:00:00	211.0300000	211.2400000	210.8000000	210.8000000	21634
3M	30	25/02/19	21:30:00	210.5300000	210.9100000	210.3700000	210.5200000	19439
3M	30	25/02/19	22:00:00	210.5200000	210.7100000	210.3600000	210.5000000	19712
3M	30	25/02/19	22:30:00	210.5300000	210.9200000	210.5300000	210.6400000	22366
3M	30	25/02/19	23:00:00	210.5900000	210.8000000	210.5750000	210.6550000	41530
3M	30	25/02/19	23:30:00	210.6500000	211.0400000	210.5550000	210.5700000	24741
3M	30	26/02/19	00:00:00	210.5900000	211.0600000	210.3500000	210.5300000	21157
3M	30	26/02/19	18:00:00	210.5800000	210.7700000	209.8800000	210.2300000	50003
3M	30	26/02/19	18:30:00	210.1500000	211.5600000	210.1500000	210.7450000	21079
3M	30	26/02/19	19:00:00	210.7050000	211.0000000	209.6500000	209.6500000	24412
3M	30	26/02/19	19:30:00	209.6100000	210.9800000	209.5800000	210.5000000	8008
3M	30	26/02/19	20:00:00	210.6500000	210.8600000	210.2500000	210.5400000	15229
3M	30	26/02/19	20:30:00	210.5900000	210.7500000	210.3200000	210.5050000	18670
3M	30	26/02/19	21:00:00	210.5600000	210.5600000	210.0100000	210.4800000	17159
3M	30	26/02/19	21:30:00	210.5600000	210.8600000	210.5300000	210.5560000	13407
3M	30	26/02/19	22:00:00	210.4800000	210.6000000	210.3000000	210.6000000	11590
3M	30	26/02/19	22:30:00	210.7000000	210.8800000	210.2800000	210.4500000	14453
3M	30	26/02/19	23:00:00	210.4800000	210.7900000	210.4800000	210.6200000	25203
3M	30	26/02/19	23:30:00	210.6400000	210.7900000	210.2400000	210.2600000	20576
3M	30	27/02/19	00:00:00	210.2400000	210.4700000	209.3800000	209.3800000	18639
3M	30	27/02/19	18:00:00	209.6000000	209.6000000	208.6200000	209.1200000	43795
3M	30	27/02/19	18:30:00	209.0400000	209.2400000	208.3000000	208.5800000	25922
3M	30	27/02/19	19:00:00	208.6200000	208.7600000	208.1900000	208.5700000	15900
3M	30	27/02/19	19:30:00	208.7600000	208.9100000	208.2800000	208.5100000	16634
3M	30	27/02/19	20:00:00	208.4600000	208.6600000	208.3200000	208.4600000	18426
3M	30	27/02/19	20:30:00	208.4000000	208.5800000	208.2700000	208.5600000	16573
3M	30	27/02/19	21:00:00	208.5500000	208.8600000	208.5200000	208.8400000	17158
3M	30	27/02/19	21:30:00	208.8700000	209.2600000	208.8700000	209.1300000	14157
3M	30	27/02/19	22:00:00	209.1032000	209.1700000	208.8380000	209.0929000	18118
3M	30	27/02/19	22:30:00	209.0800000	209.4600000	209.0150000	209.4100000	15189
3M	30	27/02/19	23:00:00	209.4400000	209.6900000	209.3800000	209.5000000	30051
3M	30	27/02/19	23:30:00	209.4500000	209.6200000	209.1700000	209.1700000	29002
3M	30	28/02/19	00:00:00	209.1200000	209.4600000	208.9800000	208.9800000	25063
3M	30	28/02/19	18:00:00	209.0500000	209.0500000	207.2900000	207.8300000	13530
3M	30	28/02/19	18:30:00	207.8600000	208.1700000	207.5600000	207.7400000	29889
3M	30	28/02/19	19:00:00	207.8500000	207.8500000	207.0200000	207.2000000	19033
3M	30	28/02/19	19:30:00	207.1600000	207.5100000	207.0200000	207.2900000	20781
3M	30	28/02/19	20:00:00	207.2400000	207.5500000	207.2100000	207.3400000	18591
3M	30	28/02/19	20:30:00	207.3600000	207.6400000	207.2500000	207.6000000	17558
3M	30	28/02/19	21:00:00	207.5600000	208.1600000	207.5200000	208.1600000	20616
3M	30	28/02/19	21:30:00	208.1400000	208.2348000	207.6600000	207.6900000	15649
3M	30	28/02/19	22:00:00	207.6900000	207.8100000	207.3000000	207.3600000	21214
3M	30	28/02/19	22:30:00	207.3500000	207.5100000	207.2400000	207.5100000	19663
3M	30	28/02/19	23:00:00	207.5050000	207.5100000	207.0500000	207.0900000	20138
3M	30	28/02/19	23:30:00	207.1500000	207.2400000	206.9700000	207.0800000	14672
3M	30	01/03/19	00:00:00	207.1800000	207.5100000	207.0000000	207.3000000	19005
3M	30	01/03/19	18:00:00	208.8100000	209.6700000	208.5500000	209.2700000	52450
3M	30	01/03/19	18:30:00	209.3400000	209.3400000	207.5300000	207.7400000	23742
3M	30	01/03/19	19:00:00	207.7300000	207.7300000	207.3600000	207.7000000	19477
3M	30	01/03/19	19:30:00	207.7700000	207.7800000	207.0900000	207.5200000	13648
3M	30	01/03/19	20:00:00	207.5100000	207.6600000	206.9000000	207.1400000	13153
3M	30	01/03/19	20:30:00	207.1700000	207.7300000	207.0300000	207.6700000	16795
3M	30	01/03/19	21:00:00	207.6700000	207.7400000	207.4603000	207.5500000	13989
3M	30	01/03/19	21:30:00	207.5500000	207.5900000	207.4000000	207.5400000	6335
3M	30	01/03/19	22:00:00	207.5100000	207.5899000	207.4100000	207.5200000	10179
3M	30	01/03/19	22:30:00	207.5300000	207.6700000	207.4000000	207.6500000	20625
3M	30	01/03/19	23:00:00	207.6500000	207.6500000	207.4000000	207.4900000	26645
3M	30	01/03/19	23:30:00	207.4900000	207.6600000	207.4200000	207.6300000	14877
3M	30	02/03/19	00:00:00	207.6500000	207.9100000	207.3400000	207.5300000	18615
3M	30	04/03/19	18:00:00	208.9900000	209.7900000	208.1600000	209.4700000	36882
3M	30	04/03/19	18:30:00	209.2400000	209.9600000	209.0700000	209.9000000	19448
3M	30	04/03/19	19:00:00	209.8700000	209.9100000	209.3300000	209.4600000	11511
3M	30	04/03/19	19:30:00	209.5200000	209.6000000	208.9600000	209.0500000	13824
3M	30	04/03/19	20:00:00	208.8600000	209.0200000	206.3400000	206.5500000	24327
3M	30	04/03/19	20:30:00	206.4900000	206.7800000	205.7900000	206.2600000	13872
3M	30	04/03/19	21:00:00	206.2300000	206.7090000	206.1000000	206.4900000	26625
3M	30	04/03/19	21:30:00	206.3500000	206.3500000	205.7800000	206.3400000	13392
3M	30	04/03/19	22:00:00	206.3700000	206.4500000	206.0300000	206.3300000	13277
3M	30	04/03/19	22:30:00	206.4200000	207.5000000	206.3800000	207.5000000	13316
3M	30	04/03/19	23:00:00	207.4300000	207.4300000	207.0300000	207.0800000	17424
3M	30	04/03/19	23:30:00	207.1300000	207.2400000	206.7700000	207.0500000	17575
3M	30	05/03/19	00:00:00	207.0400000	207.3200000	206.8000000	206.9200000	24181
3M	30	05/03/19	18:00:00	205.5800000	206.0600000	204.3250000	206.0100000	28998
3M	30	05/03/19	18:30:00	206.0600000	207.1300000	205.6100000	205.6300000	22044
3M	30	05/03/19	19:00:00	205.6400000	205.9700000	204.6000000	204.6700000	15107
3M	30	05/03/19	19:30:00	204.6800000	204.8800000	204.4100000	204.8700000	19805
3M	30	05/03/19	20:00:00	204.8100000	205.5300000	204.7599000	205.4000000	13581
3M	30	05/03/19	20:30:00	205.3000000	205.6400000	205.1300000	205.3100000	12630
3M	30	05/03/19	21:00:00	205.3400000	205.4800000	205.2000000	205.4150000	17707
3M	30	05/03/19	21:30:00	205.4100000	205.5400000	204.3000000	204.3000000	18528
3M	30	05/03/19	22:00:00	204.2700000	204.6400000	204.0100000	204.4600000	12570
3M	30	05/03/19	22:30:00	204.4800000	204.9600000	204.4800000	204.8400000	9444
3M	30	05/03/19	23:00:00	204.7900000	204.7900000	204.4400000	204.6900000	14514
3M	30	05/03/19	23:30:00	204.6500000	204.6700000	204.2200000	204.2900000	12177
3M	30	06/03/19	00:00:00	204.2600000	204.6200000	203.8500000	203.8700000	24526
3M	30	06/03/19	18:00:00	204.7300000	204.7900000	203.4400000	203.5500000	21837
3M	30	06/03/19	18:30:00	203.5300000	204.1400000	203.2100000	203.2100000	38220
3M	30	06/03/19	19:00:00	203.2600000	203.3400000	202.9500000	203.0750000	15913
3M	30	06/03/19	19:30:00	203.0300000	203.4900000	203.0300000	203.4300000	21383
3M	30	06/03/19	20:00:00	203.4800000	203.7500000	203.1500000	203.6200000	16231
3M	30	06/03/19	20:30:00	203.6500000	204.0300000	203.5100000	203.5500000	15747
3M	30	06/03/19	21:00:00	203.6600000	203.8200000	203.1600000	203.1600000	10785
3M	30	06/03/19	21:30:00	203.1400000	203.6000000	203.1400000	203.2200000	12355
3M	30	06/03/19	22:00:00	203.2300000	203.6900000	203.2200000	203.6400000	14296
3M	30	06/03/19	22:30:00	203.6800000	203.8300000	203.5000000	203.5600000	14664
