<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	60	19/09/18	22:00:00	213.4300000	213.4300000	212.8500000	212.8900000	24041
3M	60	19/09/18	23:00:00	212.8900000	213.1400000	212.7100000	213.1400000	30491
3M	60	20/09/18	17:00:00	214.7000000	216.8400000	213.9400000	214.1800000	37919
3M	60	20/09/18	18:00:00	214.1900000	214.6600000	213.3000000	214.5700000	32844
3M	60	20/09/18	19:00:00	214.6500000	214.8300000	214.0300000	214.8300000	48824
3M	60	20/09/18	20:00:00	214.8200000	214.9600000	214.2800000	214.9500000	32716
3M	60	20/09/18	21:00:00	214.8900000	215.0600000	214.4300000	214.7700000	24834
3M	60	20/09/18	22:00:00	214.7600000	215.2100000	214.6700000	215.1900000	23076
3M	60	20/09/18	23:00:00	215.1550000	215.3700000	214.9700000	215.2800000	42521
3M	60	21/09/18	17:00:00	216.7800000	217.6700000	216.2600000	216.9000000	33827
3M	60	21/09/18	18:00:00	216.7700000	217.7800000	215.9800000	216.9200000	32146
3M	60	21/09/18	19:00:00	216.8100000	217.1500000	216.4500000	217.0600000	31611
3M	60	21/09/18	20:00:00	217.0400000	217.0600000	216.5200000	216.7400000	27317
3M	60	21/09/18	21:00:00	216.7400000	216.7600000	216.4800000	216.5500000	25647
3M	60	21/09/18	22:00:00	216.5400000	216.5700000	215.9500000	216.1700000	29225
3M	60	21/09/18	23:00:00	216.1400000	216.7200000	216.1400000	216.3000000	40791
3M	60	24/09/18	17:00:00	215.4300000	215.8650000	213.2000000	213.6200000	21703
3M	60	24/09/18	18:00:00	213.6400000	214.7600000	212.7500000	213.9300000	37766
3M	60	24/09/18	19:00:00	214.0200000	214.1200000	213.4300000	213.8000000	29194
3M	60	24/09/18	20:00:00	213.7700000	214.1500000	213.6700000	214.1500000	31854
3M	60	24/09/18	21:00:00	214.1100000	214.1900000	213.6200000	213.6200000	26967
3M	60	24/09/18	22:00:00	213.6600000	214.0800000	213.6400000	213.9100000	34759
3M	60	24/09/18	23:00:00	213.8800000	214.2000000	213.4500000	213.5000000	40287
3M	60	25/09/18	17:00:00	214.1300000	214.1300000	212.5100000	212.5100000	12332
3M	60	25/09/18	18:00:00	212.5900000	212.9500000	211.9000000	212.0100000	34862
3M	60	25/09/18	19:00:00	212.0300000	212.3670000	211.7200000	212.2200000	42061
3M	60	25/09/18	20:00:00	212.3300000	212.6800000	212.2100000	212.3400000	33328
3M	60	25/09/18	21:00:00	212.3000000	212.3000000	211.0100000	211.0400000	38783
3M	60	25/09/18	22:00:00	211.0100000	211.0700000	210.4100000	210.6000000	37683
3M	60	25/09/18	23:00:00	210.6100000	210.7600000	210.3000000	210.5800000	33428
3M	60	26/09/18	17:00:00	211.5500000	212.1900000	211.0500000	211.7800000	19116
3M	60	26/09/18	18:00:00	211.8800000	211.9500000	210.9600000	211.8100000	37403
3M	60	26/09/18	19:00:00	211.7002000	211.8400000	211.0600000	211.1800000	50388
3M	60	26/09/18	20:00:00	211.1800000	211.8000000	211.1000000	211.7600000	28845
3M	60	26/09/18	21:00:00	211.7600000	211.8200000	211.5200000	211.6800000	24768
3M	60	26/09/18	22:00:00	211.7700000	212.5800000	211.5700000	211.8700000	47041
3M	60	26/09/18	23:00:00	211.8300000	212.2900000	210.6500000	210.9000000	53820
3M	60	27/09/18	17:00:00	212.2200000	212.6000000	210.3000000	210.7500000	15074
3M	60	27/09/18	18:00:00	210.7100000	211.9300000	210.6700000	211.1700000	35287
3M	60	27/09/18	19:00:00	211.2200000	211.4550000	211.0500000	211.1600000	34115
3M	60	27/09/18	20:00:00	211.1500000	211.5800000	211.1400000	211.5400000	31704
3M	60	27/09/18	21:00:00	211.4900000	211.5300000	210.9300000	210.9900000	25012
3M	60	27/09/18	22:00:00	210.9700000	211.0020000	210.4700000	210.4700000	38415
3M	60	27/09/18	23:00:00	210.5300000	210.6200000	210.0000000	210.1100000	36719
3M	60	28/09/18	17:00:00	209.5300000	211.1300000	209.0000000	211.0400000	19737
3M	60	28/09/18	18:00:00	211.1400000	211.2750000	210.1600000	210.5900000	32139
3M	60	28/09/18	19:00:00	210.6100000	210.8900000	210.3600000	210.4400000	49202
3M	60	28/09/18	20:00:00	210.4050000	210.6300000	209.8800000	210.3400000	29803
3M	60	28/09/18	21:00:00	210.3700000	210.6400000	210.2300000	210.4000000	32979
3M	60	28/09/18	22:00:00	210.4200000	210.5700000	210.1300000	210.1300000	31337
3M	60	28/09/18	23:00:00	210.1600000	210.8000000	209.8950000	210.8000000	38305
3M	60	01/10/18	17:00:00	212.8800000	213.2700000	211.3500000	212.1300000	20403
3M	60	01/10/18	18:00:00	212.2300000	212.7900000	212.0763000	212.7900000	39020
3M	60	01/10/18	19:00:00	212.8100000	212.9800000	212.4200000	212.8300000	37286
3M	60	01/10/18	20:00:00	212.8100000	212.8500000	211.8400000	212.1000000	21495
3M	60	01/10/18	21:00:00	212.1200000	212.5000000	212.1000000	212.3750000	35680
3M	60	01/10/18	22:00:00	212.3400000	212.4200000	211.8800000	212.0600000	35800
3M	60	01/10/18	23:00:00	212.0700000	213.0700000	211.3600000	212.3400000	57117
3M	60	02/10/18	17:00:00	212.3800000	213.4300000	212.1000000	212.5800000	46795
3M	60	02/10/18	18:00:00	212.5300000	213.3600000	212.5200000	213.2600000	36779
3M	60	02/10/18	19:00:00	213.2600000	214.2100000	213.2500000	213.9781000	34532
3M	60	02/10/18	20:00:00	213.9100000	214.3700000	213.8200000	214.1900000	35158
3M	60	02/10/18	21:00:00	214.1000000	215.2000000	214.1000000	215.0900000	33797
3M	60	02/10/18	22:00:00	214.9900000	215.5500000	214.9300000	214.9900000	29143
3M	60	02/10/18	23:00:00	215.0300000	215.8300000	214.7800000	215.8300000	34561
3M	60	03/10/18	17:00:00	216.1900000	216.3100000	214.9400000	215.6800000	32781
3M	60	03/10/18	18:00:00	215.5500000	217.3400000	215.3300000	217.0880000	30614
3M	60	03/10/18	19:00:00	217.1100000	217.1100000	216.1000000	216.2500000	37076
3M	60	03/10/18	20:00:00	216.2500000	216.4900000	216.1300000	216.3300000	46226
3M	60	03/10/18	21:00:00	216.2500000	216.5300000	216.0000000	216.5300000	35271
3M	60	03/10/18	22:00:00	216.5500000	216.8000000	215.4850000	215.9600000	46563
3M	60	03/10/18	23:00:00	215.9900000	215.9900000	215.3300000	215.8100000	41109
3M	60	04/10/18	17:00:00	214.7700000	215.6600000	214.7000000	215.2900000	17028
3M	60	04/10/18	18:00:00	215.2500000	215.2500000	213.1800000	213.2400000	35331
3M	60	04/10/18	19:00:00	213.3200000	213.6400000	213.0570000	213.1200000	38736
3M	60	04/10/18	20:00:00	213.0700000	213.5600000	212.6900000	213.2200000	49606
3M	60	04/10/18	21:00:00	213.2050000	213.3300000	212.0600000	212.5000000	46905
3M	60	04/10/18	22:00:00	212.5100000	213.6100000	212.3900000	213.6100000	35408
3M	60	04/10/18	23:00:00	213.5700000	214.0300000	213.1000000	213.8100000	41667
3M	60	05/10/18	17:00:00	213.8450000	215.0000000	213.7700000	214.4500000	17902
3M	60	05/10/18	18:00:00	214.4000000	214.4400000	212.7100000	212.8700000	30735
3M	60	05/10/18	19:00:00	212.6800000	212.9300000	211.5600000	211.6000000	105342
3M	60	05/10/18	20:00:00	211.5900000	211.9100000	211.1100000	211.2900000	28785
3M	60	05/10/18	21:00:00	211.2500000	212.9000000	211.2400000	212.6300000	29418
3M	60	05/10/18	22:00:00	212.5300000	213.5100000	212.1800000	213.4400000	43304
3M	60	05/10/18	23:00:00	213.5200000	213.8700000	213.0400000	213.2400000	36926
3M	60	08/10/18	17:00:00	213.1300000	213.4500000	212.4900000	213.2600000	42092
3M	60	08/10/18	18:00:00	213.3700000	214.2750000	213.3700000	213.8500000	44540
3M	60	08/10/18	19:00:00	213.8400000	214.1000000	212.3200000	212.4900000	29350
3M	60	08/10/18	20:00:00	212.4200000	213.2100000	212.3100000	212.6900000	33598
3M	60	08/10/18	21:00:00	212.7100000	213.7300000	212.6100000	212.8800000	28199
3M	60	08/10/18	22:00:00	212.8600000	214.0900000	212.7000000	213.7500000	29449
3M	60	08/10/18	23:00:00	213.7500000	214.5700000	213.7500000	214.4500000	27826
3M	60	09/10/18	17:00:00	212.6800000	213.0800000	209.7300000	211.5600000	56284
3M	60	09/10/18	18:00:00	211.6200000	212.2700000	210.8500000	210.8900000	49703
3M	60	09/10/18	19:00:00	210.9400000	212.0300000	210.0500000	212.0300000	37826
3M	60	09/10/18	20:00:00	212.0200000	212.3000000	211.6200000	211.9800000	29015
3M	60	09/10/18	21:00:00	211.9600000	212.3100000	211.1800000	211.8000000	52764
3M	60	09/10/18	22:00:00	211.7400000	212.0950000	209.9300000	211.0200000	56593
3M	60	09/10/18	23:00:00	211.0700000	211.4500000	209.8300000	210.4100000	68614
3M	60	10/10/18	17:00:00	209.1900000	209.1900000	206.1000000	207.5000000	26754
3M	60	10/10/18	18:00:00	207.3800000	207.5400000	204.9200000	205.3200000	41414
3M	60	10/10/18	19:00:00	205.2600000	205.6200000	204.4800000	204.7700000	37187
3M	60	10/10/18	20:00:00	204.7500000	205.9400000	204.5700000	205.7500000	31953
3M	60	10/10/18	21:00:00	205.6600000	206.5300000	205.2700000	205.5700000	29392
3M	60	10/10/18	22:00:00	205.7200000	205.7200000	204.1100000	204.4400000	31472
3M	60	10/10/18	23:00:00	204.3700000	204.3900000	201.5500000	202.1400000	69692
3M	60	11/10/18	17:00:00	201.1500000	202.8300000	200.4300000	201.9300000	23034
3M	60	11/10/18	18:00:00	201.8200000	201.8200000	199.3000000	199.3000000	35333
3M	60	11/10/18	19:00:00	199.5300000	201.7800000	198.3800000	200.8900000	35304
3M	60	11/10/18	20:00:00	200.9100000	202.1600000	200.3000000	200.8000000	32055
3M	60	11/10/18	21:00:00	200.6500000	201.4000000	200.1800000	201.1000000	30750
3M	60	11/10/18	22:00:00	201.1900000	201.2600000	196.6900000	198.1300000	50063
3M	60	11/10/18	23:00:00	198.1800000	199.9000000	196.5500000	196.8500000	49693
3M	60	12/10/18	17:00:00	200.8700000	202.2800000	198.8900000	199.0200000	17500
3M	60	12/10/18	18:00:00	198.8300000	199.0300000	197.6800000	198.8300000	48432
3M	60	12/10/18	19:00:00	198.7800000	199.4700000	197.0000000	197.2000000	26182
3M	60	12/10/18	20:00:00	197.0600000	197.4400000	196.0200000	197.4300000	31491
3M	60	12/10/18	21:00:00	197.4300000	198.4100000	196.6400000	197.4700000	38278
3M	60	12/10/18	22:00:00	197.1800000	197.3100000	196.0500000	197.1300000	33006
3M	60	12/10/18	23:00:00	197.2200000	198.8300000	196.8300000	198.2900000	41570
3M	60	15/10/18	17:00:00	197.8000000	199.4900000	197.5300000	199.1900000	17418
3M	60	15/10/18	18:00:00	199.2500000	199.8170000	198.4200000	199.4200000	35791
3M	60	15/10/18	19:00:00	199.3900000	199.9800000	198.8900000	198.9700000	29928
3M	60	15/10/18	20:00:00	198.8200000	199.7000000	197.8400000	199.6700000	68641
3M	60	15/10/18	21:00:00	199.7700000	200.6100000	199.6250000	200.3000000	40054
3M	60	15/10/18	22:00:00	200.2500000	200.6300000	199.0000000	200.4300000	30702
3M	60	15/10/18	23:00:00	200.4400000	200.5800000	199.1100000	199.1100000	36351
3M	60	16/10/18	17:00:00	200.4600000	200.4600000	199.2900000	200.1500000	27601
3M	60	16/10/18	18:00:00	200.3900000	202.3500000	200.3100000	202.3400000	52344
3M	60	16/10/18	19:00:00	202.1500000	202.3300000	200.9000000	200.9400000	31424
3M	60	16/10/18	20:00:00	201.0000000	201.7000000	200.4100000	201.5400000	30343
3M	60	16/10/18	21:00:00	201.5200000	202.0700000	201.0300000	201.8300000	34264
3M	60	16/10/18	22:00:00	202.0500000	202.1900000	201.1800000	201.2400000	32110
3M	60	16/10/18	23:00:00	201.1500000	202.5100000	201.0800000	202.2900000	33625
3M	60	17/10/18	17:00:00	202.2900000	202.5300000	200.9300000	201.0600000	10609
3M	60	17/10/18	18:00:00	201.0700000	201.9200000	200.8500000	201.3400000	48199
3M	60	17/10/18	19:00:00	201.3000000	203.0400000	200.5900000	203.0400000	21845
3M	60	17/10/18	20:00:00	202.9900000	203.5900000	202.9700000	203.2300000	26506
3M	60	17/10/18	21:00:00	203.1900000	203.4300000	202.8900000	203.4300000	28553
3M	60	17/10/18	22:00:00	203.4300000	203.4900000	202.1300000	203.2200000	42106
3M	60	17/10/18	23:00:00	203.0900000	203.7100000	202.5800000	202.8400000	53141
3M	60	18/10/18	17:00:00	202.3400000	202.3400000	200.8300000	200.9550000	57977
3M	60	18/10/18	18:00:00	201.0000000	202.4900000	200.7500000	202.2700000	34459
3M	60	18/10/18	19:00:00	202.1800000	202.1800000	199.3900000	200.0200000	44847
3M	60	18/10/18	20:00:00	199.9400000	201.0200000	199.7300000	200.1800000	27022
3M	60	18/10/18	21:00:00	200.1200000	200.3100000	198.4000000	199.4700000	32777
3M	60	18/10/18	22:00:00	199.3700000	200.8500000	199.3564000	200.2000000	44327
3M	60	18/10/18	23:00:00	200.1900000	200.4100000	199.2100000	200.3300000	35982
3M	60	19/10/18	17:00:00	200.1200000	200.8300000	198.9400000	200.4800000	22444
3M	60	19/10/18	18:00:00	200.4600000	200.9500000	200.3000000	200.4000000	38904
3M	60	19/10/18	19:00:00	200.5000000	200.6900000	199.0600000	200.0900000	47867
3M	60	19/10/18	20:00:00	200.1900000	200.4000000	198.8100000	199.1700000	26524
3M	60	19/10/18	21:00:00	198.9300000	200.3100000	198.9300000	199.8900000	27662
3M	60	19/10/18	22:00:00	199.8100000	200.1000000	198.4600000	199.7000000	33657
3M	60	19/10/18	23:00:00	199.6600000	200.3900000	199.1800000	199.8300000	38627
3M	60	22/10/18	17:00:00	201.1200000	202.1100000	200.0200000	200.4000000	22218
3M	60	22/10/18	18:00:00	200.4100000	201.5700000	200.0000000	201.1400000	43700
3M	60	22/10/18	19:00:00	201.0500000	201.5300000	199.9500000	200.2500000	32390
3M	60	22/10/18	20:00:00	200.2600000	200.8000000	199.7200000	199.9100000	45200
3M	60	22/10/18	21:00:00	199.8700000	201.7900000	199.7400000	201.6200000	41741
3M	60	22/10/18	22:00:00	201.5900000	203.3300000	201.5900000	202.3600000	38709
3M	60	22/10/18	23:00:00	202.3100000	202.6300000	201.3300000	201.4700000	42771
3M	60	23/10/18	17:00:00	189.7500000	191.2500000	186.5200000	188.3500000	54878
3M	60	23/10/18	18:00:00	188.1700000	188.2800000	184.6300000	186.5900000	66271
3M	60	23/10/18	19:00:00	186.4500000	188.8700000	186.3900000	188.0300000	55136
3M	60	23/10/18	20:00:00	188.0300000	191.7800000	188.0300000	191.2700000	52899
3M	60	23/10/18	21:00:00	191.1400000	194.1200000	190.4000000	190.7400000	45933
3M	60	23/10/18	22:00:00	190.9900000	194.3200000	190.9300000	194.0000000	40571
3M	60	23/10/18	23:00:00	194.2300000	194.8100000	192.3200000	192.3300000	66771
3M	60	24/10/18	17:00:00	192.1000000	192.9300000	190.5800000	190.6600000	72938
3M	60	24/10/18	18:00:00	190.5600000	190.5700000	188.7300000	188.7600000	48623
3M	60	24/10/18	19:00:00	188.8000000	188.8100000	186.1900000	188.1600000	48377
3M	60	24/10/18	20:00:00	188.0300000	188.2800000	186.0900000	187.0700000	41193
3M	60	24/10/18	21:00:00	186.9100000	186.9300000	185.0200000	185.2300000	30374
3M	60	24/10/18	22:00:00	185.3400000	187.6100000	185.0000000	186.6100000	47868
3M	60	24/10/18	23:00:00	186.4600000	186.4600000	184.0600000	184.4500000	67732
3M	60	25/10/18	17:00:00	186.5700000	187.3000000	184.3700000	184.4600000	24486
3M	60	25/10/18	18:00:00	184.3500000	184.8400000	182.4750000	184.2700000	43372
3M	60	25/10/18	19:00:00	184.3950000	184.8800000	183.1400000	184.7400000	30714
3M	60	25/10/18	20:00:00	184.6900000	185.1800000	183.9300000	185.1000000	34290
3M	60	25/10/18	21:00:00	185.1400000	186.7800000	183.9100000	185.1900000	41273
3M	60	25/10/18	22:00:00	185.2100000	186.6400000	184.9800000	185.8200000	30914
3M	60	25/10/18	23:00:00	185.8800000	186.3500000	184.2600000	184.9300000	42983
3M	60	26/10/18	17:00:00	183.3100000	185.3700000	183.3100000	183.6600000	33141
3M	60	26/10/18	18:00:00	183.6000000	184.1500000	182.0000000	183.0800000	50165
3M	60	26/10/18	19:00:00	182.9500000	185.0200000	182.8900000	184.5800000	40308
3M	60	26/10/18	20:00:00	184.5500000	186.6000000	184.4100000	186.0348000	41869
3M	60	26/10/18	21:00:00	186.1800000	186.5700000	185.2700000	186.3600000	41862
3M	60	26/10/18	22:00:00	186.4500000	186.5900000	184.1100000	184.3000000	53123
3M	60	26/10/18	23:00:00	184.0000000	186.0100000	183.8700000	184.9800000	39480
3M	60	29/10/18	17:00:00	188.1700000	188.2300000	186.0600000	186.6700000	27161
3M	60	29/10/18	18:00:00	187.1300000	188.5500000	187.1300000	188.4900000	36540
3M	60	29/10/18	19:00:00	188.4900000	188.8300000	187.4100000	187.5200000	29974
3M	60	29/10/18	20:00:00	187.4200000	187.8000000	186.6600000	187.0600000	33992
3M	60	29/10/18	21:00:00	187.0100000	188.1300000	186.9800000	187.8600000	34572
3M	60	29/10/18	22:00:00	187.6500000	187.7100000	186.3400000	186.5200000	42732
3M	60	29/10/18	23:00:00	186.4600000	186.4700000	183.2600000	185.7200000	38828
3M	60	30/10/18	17:00:00	186.8300000	187.8800000	185.9900000	187.7800000	31476
3M	60	30/10/18	18:00:00	187.8600000	188.8000000	185.1000000	187.3200000	48472
3M	60	30/10/18	19:00:00	187.0600000	188.6100000	186.9700000	187.3500000	30830
3M	60	30/10/18	20:00:00	187.3100000	187.8700000	186.6400000	186.6400000	35152
3M	60	30/10/18	21:00:00	186.6800000	187.9300000	186.3100000	187.8200000	33027
3M	60	30/10/18	22:00:00	187.8200000	188.9000000	186.8300000	188.7200000	21786
3M	60	30/10/18	23:00:00	188.6600000	189.9800000	188.0800000	189.8900000	39875
3M	60	31/10/18	17:00:00	190.7000000	191.3800000	189.8500000	190.8500000	24879
3M	60	31/10/18	18:00:00	190.7900000	191.0700000	189.9500000	190.3000000	37442
3M	60	31/10/18	19:00:00	190.3300000	190.9200000	189.8000000	190.4200000	43382
3M	60	31/10/18	20:00:00	190.4200000	190.8000000	189.7100000	190.4800000	29926
3M	60	31/10/18	21:00:00	190.4500000	191.2800000	190.4000000	190.7320000	46146
3M	60	31/10/18	22:00:00	190.6100000	191.3200000	190.5500000	191.3200000	38268
3M	60	31/10/18	23:00:00	191.2700000	192.1200000	190.1100000	190.2400000	60566
3M	60	01/11/18	17:00:00	190.6100000	191.3300000	190.4100000	190.6300000	23284
3M	60	01/11/18	18:00:00	190.4500000	192.8700000	190.1500000	192.2900000	48329
3M	60	01/11/18	19:00:00	192.3400000	193.1700000	191.8500000	192.8200000	26600
3M	60	01/11/18	20:00:00	192.8200000	192.9400000	192.0100000	192.9400000	25353
3M	60	01/11/18	21:00:00	192.9800000	193.0400000	192.2600000	192.5500000	24096
3M	60	01/11/18	22:00:00	192.6100000	192.6100000	191.9800000	192.1600000	22874
3M	60	01/11/18	23:00:00	192.1300000	192.8200000	191.6900000	192.2700000	59159
3M	60	02/11/18	17:00:00	193.6600000	193.9500000	192.7900000	193.6500000	26929
3M	60	02/11/18	18:00:00	193.7986000	194.4000000	192.4200000	194.2200000	35642
3M	60	02/11/18	19:00:00	194.3000000	194.4100000	192.9000000	193.1600000	29438
3M	60	02/11/18	20:00:00	193.1900000	193.6000000	191.6600000	192.0500000	41367
3M	60	02/11/18	21:00:00	191.9200000	193.3800000	191.8300000	192.1100000	51951
3M	60	02/11/18	22:00:00	192.1600000	193.8100000	191.6800000	192.9700000	33272
3M	60	02/11/18	23:00:00	193.0100000	193.5000000	192.3500000	192.8000000	43794
3M	60	05/11/18	18:00:00	193.5000000	194.5300000	192.4100000	193.1900000	16570
3M	60	05/11/18	19:00:00	193.2100000	194.0300000	192.6600000	193.9900000	29457
3M	60	05/11/18	20:00:00	193.9600000	193.9600000	192.6000000	193.5000000	35481
3M	60	05/11/18	21:00:00	193.5300000	193.5300000	192.5900000	192.7800000	34657
3M	60	05/11/18	22:00:00	192.8150000	193.5314000	192.7900000	193.3300000	36728
3M	60	05/11/18	23:00:00	193.3600000	194.2550000	193.2700000	194.1200000	23893
3M	60	06/11/18	00:00:00	194.0700000	194.4400000	193.2100000	193.2800000	41826
3M	60	06/11/18	18:00:00	193.2700000	194.3900000	193.1900000	194.0000000	32613
3M	60	06/11/18	19:00:00	193.9000000	195.3900000	193.5400000	194.9200000	34386
3M	60	06/11/18	20:00:00	194.8550000	195.2300000	194.5700000	194.8900000	35719
3M	60	06/11/18	21:00:00	194.8900000	195.1900000	194.5100000	194.8800000	32536
3M	60	06/11/18	22:00:00	194.8700000	195.1500000	194.4900000	194.9900000	22922
3M	60	06/11/18	23:00:00	195.0600000	195.0600000	194.0800000	194.6900000	33642
3M	60	07/11/18	00:00:00	194.6500000	195.4900000	194.4800000	195.4100000	28622
3M	60	07/11/18	18:00:00	197.1900000	197.3300000	195.4100000	196.4900000	19016
3M	60	07/11/18	19:00:00	196.4200000	197.2100000	195.9900000	196.9700000	41406
3M	60	07/11/18	20:00:00	197.0900000	198.2100000	196.7200000	198.1900000	27842
3M	60	07/11/18	21:00:00	198.2200000	199.6200000	197.9500000	198.9600000	34145
3M	60	07/11/18	22:00:00	198.9500000	199.3100000	198.4700000	199.0600000	25487
3M	60	07/11/18	23:00:00	199.0600000	200.3800000	199.0500000	199.9100000	35174
3M	60	08/11/18	00:00:00	199.9000000	201.3800000	199.8900000	201.3400000	52308
3M	60	08/11/18	18:00:00	201.3600000	202.2500000	201.3600000	201.9100000	29798
3M	60	08/11/18	19:00:00	201.9600000	202.5700000	200.7300000	202.3400000	22843
3M	60	08/11/18	20:00:00	202.1900000	203.3500000	201.8400000	203.2200000	33649
3M	60	08/11/18	21:00:00	203.3500000	203.9200000	203.3500000	203.6800000	24702
3M	60	08/11/18	22:00:00	203.7200000	204.0250000	202.9600000	203.9200000	30656
3M	60	08/11/18	23:00:00	203.9700000	204.2400000	202.5400000	203.3900000	42409
3M	60	09/11/18	00:00:00	203.3000000	204.0700000	202.9700000	204.0700000	55003
3M	60	09/11/18	18:00:00	204.0000000	204.0000000	201.6500000	201.8300000	80358
3M	60	09/11/18	19:00:00	201.5200000	202.2900000	200.7400000	201.6000000	30547
3M	60	09/11/18	20:00:00	201.7000000	201.7000000	200.5900000	201.0400000	28830
3M	60	09/11/18	21:00:00	200.9600000	201.6213000	200.1500000	200.7000000	35184
3M	60	09/11/18	22:00:00	200.6600000	200.8200000	200.1400000	200.2400000	27732
3M	60	09/11/18	23:00:00	200.2300000	200.7500000	199.7300000	200.4500000	31119
3M	60	10/11/18	00:00:00	200.3700000	201.8400000	200.3100000	201.1700000	41747
3M	60	12/11/18	18:00:00	200.4100000	200.6700000	199.4400000	199.5616000	35545
3M	60	12/11/18	19:00:00	199.5400000	200.4100000	198.8900000	199.5600000	29402
3M	60	12/11/18	20:00:00	199.5600000	200.0300000	198.0300000	198.3500000	36711
3M	60	12/11/18	21:00:00	198.4300000	199.0100000	197.1500000	197.1500000	31787
3M	60	12/11/18	22:00:00	197.2900000	198.6000000	197.0250000	198.2600000	44106
3M	60	12/11/18	23:00:00	198.2700000	198.8400000	197.7000000	197.7400000	39885
3M	60	13/11/18	00:00:00	197.6200000	198.3800000	196.5400000	197.0700000	70155
3M	60	13/11/18	18:00:00	197.5200000	198.5400000	197.1700000	198.1300000	47275
3M	60	13/11/18	19:00:00	198.0000000	199.7300000	197.4400000	199.5300000	30547
3M	60	13/11/18	20:00:00	199.6200000	200.8200000	199.5300000	200.1800000	31295
3M	60	13/11/18	21:00:00	200.2200000	200.4400000	198.8000000	199.0350000	36481
3M	60	13/11/18	22:00:00	199.1100000	199.3200000	198.0000000	198.6400000	32366
3M	60	13/11/18	23:00:00	198.6750000	198.8600000	197.1600000	198.1800000	28657
3M	60	14/11/18	00:00:00	197.9200000	198.7800000	197.6100000	198.4500000	60424
3M	60	14/11/18	18:00:00	200.8000000	201.0400000	199.2400000	199.4300000	59316
3M	60	14/11/18	19:00:00	199.4000000	199.6300000	196.3100000	196.6300000	66329
3M	60	14/11/18	20:00:00	196.6750000	198.2000000	196.5800000	197.5200000	32296
3M	60	14/11/18	21:00:00	197.6200000	198.1100000	196.9400000	197.3500000	23001
3M	60	14/11/18	22:00:00	197.4800000	197.8300000	196.3700000	196.8800000	32280
3M	60	14/11/18	23:00:00	196.8000000	199.1000000	196.3300000	199.1000000	33178
3M	60	15/11/18	00:00:00	199.0400000	199.2700000	197.5800000	198.0100000	38599
3M	60	15/11/18	18:00:00	197.7300000	199.3200000	196.8200000	198.4200000	56197
3M	60	15/11/18	19:00:00	198.6200000	199.2900000	196.4300000	196.4900000	24375
3M	60	15/11/18	20:00:00	196.4800000	199.3500000	196.2600000	199.2900000	32391
3M	60	15/11/18	21:00:00	199.6100000	199.7900000	198.7500000	198.7500000	29434
3M	60	15/11/18	22:00:00	198.7500000	201.6800000	197.8600000	201.4100000	38705
3M	60	15/11/18	23:00:00	201.5600000	204.2200000	201.3900000	204.1100000	50688
3M	60	16/11/18	00:00:00	204.1700000	205.0900000	203.1200000	205.0200000	70411
3M	60	16/11/18	18:00:00	203.5000000	205.4600000	203.5000000	205.3300000	16705
3M	60	16/11/18	19:00:00	205.4200000	206.2850000	204.5200000	205.8100000	47060
3M	60	16/11/18	20:00:00	205.8500000	205.9625000	204.9600000	205.8800000	41018
3M	60	16/11/18	21:00:00	205.8900000	208.0700000	205.6300000	208.0300000	32427
3M	60	16/11/18	22:00:00	208.0700000	208.2600000	206.6200000	207.7400000	48671
3M	60	16/11/18	23:00:00	207.9400000	209.4300000	207.9400000	209.0500000	60171
3M	60	17/11/18	00:00:00	209.1200000	209.7000000	208.8900000	209.1000000	53780
3M	60	19/11/18	18:00:00	207.8300000	207.8300000	206.4400000	207.2300000	15445
3M	60	19/11/18	19:00:00	207.0500000	207.5500000	205.7600000	207.1000000	34306
3M	60	19/11/18	20:00:00	207.0300000	207.3100000	205.5200000	205.6800000	32640
3M	60	19/11/18	21:00:00	205.6400000	205.6400000	204.5000000	205.1500000	31280
3M	60	19/11/18	22:00:00	205.1400000	205.5000000	204.6400000	205.4200000	49998
3M	60	19/11/18	23:00:00	205.1100000	205.9000000	204.6800000	205.7800000	22957
3M	60	20/11/18	00:00:00	205.6800000	206.6800000	205.1300000	205.4800000	37884
3M	60	20/11/18	18:00:00	203.5800000	204.1350000	201.7700000	202.5300000	25639
3M	60	20/11/18	19:00:00	202.4300000	203.3300000	201.7000000	202.8800000	38181
3M	60	20/11/18	20:00:00	202.9100000	203.3900000	201.2000000	201.7000000	31820
3M	60	20/11/18	21:00:00	201.7400000	201.9000000	200.3800000	200.6900000	25272
3M	60	20/11/18	22:00:00	200.6700000	201.3500000	200.2200000	200.9800000	24824
3M	60	20/11/18	23:00:00	200.7200000	201.8000000	200.5000000	201.5600000	30110
3M	60	21/11/18	00:00:00	201.5900000	201.7100000	200.3500000	200.5000000	62913
3M	60	21/11/18	18:00:00	199.6800000	200.2100000	198.8700000	199.7900000	14801
3M	60	21/11/18	19:00:00	199.8700000	200.6500000	199.1800000	200.4500000	25893
3M	60	21/11/18	20:00:00	200.4100000	201.1000000	200.2100000	200.7700000	25276
3M	60	21/11/18	21:00:00	200.8200000	201.0000000	200.0000000	200.5900000	38605
3M	60	21/11/18	22:00:00	200.6400000	200.7450000	200.0000000	200.2200000	30314
3M	60	21/11/18	23:00:00	200.1800000	200.2500000	199.4200000	199.4300000	20934
