<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	15	18/01/19	18:30:00	192.6500000	193.2400000	192.4200000	193.0200000	22891
3M	15	18/01/19	18:45:00	193.0600000	193.8900000	193.0600000	193.8900000	7892
3M	15	18/01/19	19:00:00	193.9300000	194.2100000	193.6200000	194.0100000	14290
3M	15	18/01/19	19:15:00	194.0100000	194.8900000	194.0100000	194.8000000	14385
3M	15	18/01/19	19:30:00	194.7400000	194.9700000	194.4400000	194.9050000	21545
3M	15	18/01/19	19:45:00	194.9200000	194.9300000	194.6750000	194.8300000	9808
3M	15	18/01/19	20:00:00	194.8400000	195.2200000	194.7100000	195.0400000	13099
3M	15	18/01/19	20:15:00	195.1100000	195.5700000	194.9100000	195.5400000	13738
3M	15	18/01/19	20:30:00	195.5300000	195.7900000	195.1700000	195.7200000	6550
3M	15	18/01/19	20:45:00	195.6100000	195.9800000	195.3900000	195.9300000	11885
3M	15	18/01/19	21:00:00	195.8400000	196.0500000	195.6400000	195.9400000	17943
3M	15	18/01/19	21:15:00	195.8600000	196.0200000	195.4000000	195.4100000	12487
3M	15	18/01/19	21:30:00	195.4000000	195.6200000	195.1900000	195.2800000	5002
3M	15	18/01/19	21:45:00	195.3200000	195.3200000	194.8900000	195.2000000	14029
3M	15	18/01/19	22:00:00	195.1600000	195.4015000	194.9900000	195.4000000	7665
3M	15	18/01/19	22:15:00	195.4500000	195.5769000	195.1700000	195.2300000	22581
3M	15	18/01/19	22:30:00	195.2000000	195.2650000	194.9470000	195.2200000	7814
3M	15	18/01/19	22:45:00	195.1400000	195.1600000	194.8300000	194.8700000	9495
3M	15	18/01/19	23:00:00	194.9000000	195.3000000	194.8700000	195.2000000	8639
3M	15	18/01/19	23:15:00	195.0800000	195.3000000	194.8700000	195.2500000	8434
3M	15	18/01/19	23:30:00	195.2800000	195.3400000	195.1100000	195.2400000	21281
3M	15	18/01/19	23:45:00	195.3000000	195.3900000	195.0800000	195.3900000	26184
3M	15	19/01/19	00:00:00	195.4200000	195.9600000	195.0800000	195.9100000	12933
3M	15	22/01/19	17:45:00	194.2200000	194.4900000	192.4001000	192.6700000	28881
3M	15	22/01/19	18:00:00	192.6800000	192.8700000	192.4164000	192.8300000	10897
3M	15	22/01/19	18:15:00	192.8600000	192.9400000	192.5300000	192.7600000	10862
3M	15	22/01/19	18:30:00	192.7900000	193.6000000	192.6900000	193.4600000	17633
3M	15	22/01/19	18:45:00	193.4800000	193.9100000	193.4000000	193.6600000	12848
3M	15	22/01/19	19:00:00	193.6700000	193.8600000	193.3800000	193.5700000	8570
3M	15	22/01/19	19:15:00	193.5200000	193.5800000	193.0800000	193.4100000	10771
3M	15	22/01/19	19:30:00	193.5600000	193.7100000	193.3300000	193.3500000	12843
3M	15	22/01/19	19:45:00	193.3200000	193.4000000	192.3400000	192.4500000	11765
3M	15	22/01/19	20:00:00	192.4200000	192.5400000	192.0200000	192.0200000	12972
3M	15	22/01/19	20:15:00	192.0300000	192.3700000	191.7800000	192.3400000	7772
3M	15	22/01/19	20:30:00	192.3500000	192.3500000	191.8700000	191.9800000	13103
3M	15	22/01/19	20:45:00	191.9400000	192.1894000	191.8800000	192.0900000	13244
3M	15	22/01/19	21:00:00	192.0800000	192.1650000	191.9200000	191.9900000	5778
3M	15	22/01/19	21:15:00	191.8000000	191.8000000	190.6200000	190.7700000	7227
3M	15	22/01/19	21:30:00	190.7500000	190.9000000	190.4300000	190.8500000	12340
3M	15	22/01/19	21:45:00	190.8600000	191.1300000	190.7300000	190.8750000	7768
3M	15	22/01/19	22:00:00	190.8800000	191.5200000	190.8600000	191.3000000	12311
3M	15	22/01/19	22:15:00	191.2200000	191.6100000	191.1000000	191.5700000	14258
3M	15	22/01/19	22:30:00	191.5100000	191.9000000	191.4900000	191.5150000	21192
3M	15	22/01/19	22:45:00	191.5400000	191.6500000	191.1700000	191.1800000	5958
3M	15	22/01/19	23:00:00	191.2500000	191.3700000	190.9500000	191.3400000	13744
3M	15	22/01/19	23:15:00	191.3100000	191.3800000	190.9200000	191.1100000	13873
3M	15	22/01/19	23:30:00	191.0200000	191.6000000	190.9800000	191.5200000	10864
3M	15	22/01/19	23:45:00	191.4900000	192.0100000	190.9100000	191.5600000	5364
3M	15	23/01/19	00:00:00	191.3600000	192.3000000	191.2300000	192.3000000	16769
3M	15	23/01/19	17:45:00	192.6300000	194.0000000	192.6300000	193.0400000	41504
3M	15	23/01/19	18:00:00	192.9600000	193.1100000	192.6900000	192.7000000	11664
3M	15	23/01/19	18:15:00	192.7500000	193.0300000	192.5500000	193.0300000	8585
3M	15	23/01/19	18:30:00	193.0500000	193.1050000	191.9300000	191.9300000	11342
3M	15	23/01/19	18:45:00	192.0000000	192.2200000	191.4300000	191.4300000	13794
3M	15	23/01/19	19:00:00	191.3200000	191.7050000	191.1200000	191.3250000	14866
3M	15	23/01/19	19:15:00	191.3600000	191.9200000	191.3600000	191.7900000	13861
3M	15	23/01/19	19:30:00	191.8666000	191.9300000	190.9500000	191.2600000	4751
3M	15	23/01/19	19:45:00	191.2600000	191.6100000	191.2300000	191.2300000	9040
3M	15	23/01/19	20:00:00	191.2450000	191.2776000	190.4100000	190.6100000	10697
3M	15	23/01/19	20:15:00	190.6000000	190.8700000	190.3300000	190.7000000	8300
3M	15	23/01/19	20:30:00	190.6501000	190.9600000	190.3850000	190.8800000	8264
3M	15	23/01/19	20:45:00	190.8600000	191.1100000	190.8600000	191.1100000	9052
3M	15	23/01/19	21:00:00	191.2200000	191.5250000	191.2200000	191.4700000	17074
3M	15	23/01/19	21:15:00	191.4100000	191.6300000	191.1500000	191.3700000	13738
3M	15	23/01/19	21:30:00	191.4100000	191.6800000	191.2300000	191.2300000	9052
3M	15	23/01/19	21:45:00	191.3600000	191.6800000	191.3600000	191.6500000	8615
3M	15	23/01/19	22:00:00	191.7200000	191.7400000	191.3400000	191.5500000	4300
3M	15	23/01/19	22:15:00	191.5900000	192.0800000	191.5900000	191.9200000	10002
3M	15	23/01/19	22:30:00	191.8800000	192.0000000	191.6600000	191.9400000	12748
3M	15	23/01/19	22:45:00	191.9800000	191.9800000	191.4200000	191.4200000	7866
3M	15	23/01/19	23:00:00	191.4200000	191.6800000	191.2500000	191.5100000	8746
3M	15	23/01/19	23:15:00	191.4300000	191.9200000	191.4200000	191.8700000	18796
3M	15	23/01/19	23:30:00	192.0000000	192.4400000	192.0000000	192.3665000	11941
3M	15	23/01/19	23:45:00	192.3700000	192.3700000	192.0700000	192.3300000	5465
3M	15	24/01/19	00:00:00	192.3300000	192.4450000	192.1100000	192.3300000	9350
3M	15	24/01/19	17:45:00	192.2600000	192.3900000	191.7500000	191.7500000	17375
3M	15	24/01/19	18:00:00	192.0700000	192.2400000	191.5200000	191.7500000	6209
3M	15	24/01/19	18:15:00	191.6800000	192.3400000	191.6300000	192.3400000	21231
3M	15	24/01/19	18:30:00	192.5900000	192.7600000	192.3400000	192.7500000	9433
3M	15	24/01/19	18:45:00	192.7900000	193.0100000	192.6000000	192.9400000	8135
3M	15	24/01/19	19:00:00	192.9800000	193.0600000	192.3950000	192.7500000	11938
3M	15	24/01/19	19:15:00	192.7900000	192.9650000	192.1800000	192.3200000	8747
3M	15	24/01/19	19:30:00	192.3100000	192.7400000	192.1300000	192.4100000	9296
3M	15	24/01/19	19:45:00	192.4200000	192.7000000	192.3200000	192.6350000	12765
3M	15	24/01/19	20:00:00	192.6600000	193.1300000	192.6600000	193.0900000	13210
3M	15	24/01/19	20:15:00	193.0700000	193.0700000	192.4200000	192.4200000	16656
3M	15	24/01/19	20:30:00	192.5800000	192.6500000	192.3700000	192.3800000	13606
3M	15	24/01/19	20:45:00	192.3743000	192.5000000	192.0800000	192.1850000	11810
3M	15	24/01/19	21:00:00	192.1600000	192.3100000	191.8900000	192.2400000	11386
3M	15	24/01/19	21:15:00	192.1900000	192.2450000	191.6500000	191.7300000	11707
3M	15	24/01/19	21:30:00	191.5600000	191.7800000	191.5300000	191.7740000	10200
3M	15	24/01/19	21:45:00	191.7700000	192.0000000	191.6100000	191.6100000	12543
3M	15	24/01/19	22:00:00	191.6300000	192.0650000	191.5850000	191.9100000	11829
3M	15	24/01/19	22:15:00	191.8100000	192.1459000	191.6800000	192.0000000	13686
3M	15	24/01/19	22:30:00	191.9900000	192.0600000	191.7400000	192.0600000	9843
3M	15	24/01/19	22:45:00	192.0000000	192.2300000	191.8000000	192.2100000	13435
3M	15	24/01/19	23:00:00	192.2800000	192.2800000	192.0320000	192.0800000	9734
3M	15	24/01/19	23:15:00	192.0300000	192.6400000	192.0200000	192.5700000	3430
3M	15	24/01/19	23:30:00	192.5800000	192.7000000	192.3700000	192.4300000	9118
3M	15	24/01/19	23:45:00	192.3600000	192.3800000	192.0400000	192.1300000	12176
3M	15	25/01/19	00:00:00	192.1400000	192.6200000	192.1400000	192.5100000	25465
3M	15	25/01/19	17:45:00	194.7800000	195.3700000	194.6000000	195.1500000	10081
3M	15	25/01/19	18:00:00	195.2300000	196.2300000	195.2100000	195.9500000	5055
3M	15	25/01/19	18:15:00	195.9100000	196.5650000	195.9100000	196.4300000	10541
3M	15	25/01/19	18:30:00	196.5300000	196.7000000	196.3200000	196.6500000	10648
3M	15	25/01/19	18:45:00	196.5600000	196.7900000	196.5000000	196.6300000	9493
3M	15	25/01/19	19:00:00	196.5700000	197.0600000	196.5100000	196.9200000	13497
3M	15	25/01/19	19:15:00	197.0000000	197.0500000	196.5700000	196.5700000	15780
3M	15	25/01/19	19:30:00	196.5950000	196.5950000	196.0200000	196.1125000	8979
3M	15	25/01/19	19:45:00	196.2200000	196.6700000	196.1300000	196.6700000	9294
3M	15	25/01/19	20:00:00	196.6300000	196.9800000	196.5400000	196.9000000	8599
3M	15	25/01/19	20:15:00	196.8500000	196.9800000	196.7800000	196.8200000	21207
3M	15	25/01/19	20:30:00	196.7900000	197.0200000	196.6100000	197.0200000	10115
3M	15	25/01/19	20:45:00	197.0000000	197.0000000	196.6300000	196.6300000	10238
3M	15	25/01/19	21:00:00	196.5600000	196.5600000	195.6000000	195.9000000	9886
3M	15	25/01/19	21:15:00	195.7800000	196.1500000	195.7800000	195.9900000	10494
3M	15	25/01/19	21:30:00	196.0300000	196.2800000	196.0000000	196.2800000	8753
3M	15	25/01/19	21:45:00	196.3000000	196.3595000	196.1900000	196.2500000	11407
3M	15	25/01/19	22:00:00	196.2700000	196.3600000	196.1900000	196.3600000	14016
3M	15	25/01/19	22:15:00	196.3200000	196.4700000	196.1700000	196.4500000	18071
3M	15	25/01/19	22:30:00	196.4100000	196.4936000	195.6700000	195.8000000	21156
3M	15	25/01/19	22:45:00	195.7900000	196.0500000	195.7570000	195.9900000	18387
3M	15	25/01/19	23:00:00	196.0200000	196.1700000	195.8800000	195.9200000	14817
3M	15	25/01/19	23:15:00	196.0000000	196.0900000	195.8700000	195.9400000	11798
3M	15	25/01/19	23:30:00	196.0200000	196.0800000	195.6600000	195.6600000	6245
3M	15	25/01/19	23:45:00	195.5200000	195.7200000	195.3700000	195.6800000	4640
3M	15	26/01/19	00:00:00	195.6800000	195.9400000	195.6700000	195.9000000	12020
3M	15	28/01/19	17:45:00	193.1400000	193.1400000	191.4200000	191.6500000	32231
3M	15	28/01/19	18:00:00	191.6600000	192.4800000	191.1000000	192.2000000	12346
3M	15	28/01/19	18:15:00	192.1500000	192.6400000	192.1050000	192.1750000	4300
3M	15	28/01/19	18:30:00	192.0100000	192.7300000	192.0100000	192.5013000	13509
3M	15	28/01/19	18:45:00	192.5100000	193.1200000	192.3700000	192.9200000	25337
3M	15	28/01/19	19:00:00	192.9250000	193.0600000	192.4700000	192.4700000	11224
3M	15	28/01/19	19:15:00	192.4100000	192.4100000	191.4400000	191.8000000	5600
3M	15	28/01/19	19:30:00	191.8900000	192.1000000	191.7400000	192.0200000	11180
3M	15	28/01/19	19:45:00	192.1500000	192.3500000	191.3800000	191.3800000	23561
3M	15	28/01/19	20:00:00	191.2800000	191.5200000	191.0700000	191.4200000	11442
3M	15	28/01/19	20:15:00	191.5300000	192.0300000	191.2100000	191.9900000	7719
3M	15	28/01/19	20:30:00	192.0800000	192.4500000	192.0700000	192.3000000	11540
3M	15	28/01/19	20:45:00	192.2500000	192.3900000	192.1200000	192.3900000	11353
3M	15	28/01/19	21:00:00	192.3200000	192.5300000	192.1600000	192.1600000	9848
3M	15	28/01/19	21:15:00	192.0700000	192.5800000	191.9800000	192.5300000	36174
3M	15	28/01/19	21:30:00	192.5500000	193.2300000	192.5300000	192.9200000	17668
3M	15	28/01/19	21:45:00	192.9500000	193.3400000	192.9000000	193.1100000	13361
3M	15	28/01/19	22:00:00	193.1400000	193.3400000	192.9700000	193.0500000	5633
3M	15	28/01/19	22:15:00	193.0300000	193.0700000	192.6100000	192.6400000	7793
3M	15	28/01/19	22:30:00	192.5700000	192.9100000	192.5300000	192.9000000	14378
3M	15	28/01/19	22:45:00	192.8900000	193.1300000	192.8600000	193.0100000	11295
3M	15	28/01/19	23:00:00	193.0650000	193.4100000	193.0500000	193.1300000	21429
3M	15	28/01/19	23:15:00	193.1150000	193.1700000	192.7700000	192.9200000	23731
3M	15	28/01/19	23:30:00	193.0700000	193.3500000	192.9600000	193.1200000	12347
3M	15	28/01/19	23:45:00	193.1000000	193.2300000	193.0500000	193.1700000	9619
3M	15	29/01/19	00:00:00	193.2200000	193.2900000	192.5800000	193.1700000	10018
3M	15	29/01/19	17:45:00	195.0100000	199.7200000	194.2000000	197.4800000	22070
3M	15	29/01/19	18:00:00	197.6300000	198.4500000	196.6000000	196.9600000	11992
3M	15	29/01/19	18:15:00	196.9300000	198.0800000	196.6900000	197.3100000	12613
3M	15	29/01/19	18:30:00	197.1000000	199.7600000	197.1000000	199.4700000	10600
3M	15	29/01/19	18:45:00	199.5000000	199.7100000	198.7200000	199.2700000	8700
3M	15	29/01/19	19:00:00	199.3100000	199.4300000	198.0800000	198.3700000	12218
3M	15	29/01/19	19:15:00	198.2600000	198.8900000	198.1700000	198.4900000	11920
3M	15	29/01/19	19:30:00	198.5000000	199.3800000	198.4500000	199.1200000	10800
3M	15	29/01/19	19:45:00	199.1300000	199.4600000	198.9950000	199.3900000	10288
3M	15	29/01/19	20:00:00	199.4300000	199.4300000	198.0300000	198.3800000	14020
3M	15	29/01/19	20:15:00	198.4300000	198.7600000	198.3500000	198.4500000	6613
3M	15	29/01/19	20:30:00	198.4800000	198.5500000	198.1200000	198.2300000	12080
3M	15	29/01/19	20:45:00	198.1800000	198.4200000	196.9600000	197.4700000	18946
3M	15	29/01/19	21:00:00	197.4800000	197.9300000	197.3000000	197.3000000	7047
3M	15	29/01/19	21:15:00	197.2600000	197.2600000	196.6400000	196.8400000	12386
3M	15	29/01/19	21:30:00	196.8500000	197.3200000	196.7450000	196.8600000	10733
3M	15	29/01/19	21:45:00	196.8250000	196.9700000	196.7050000	196.9200000	8590
3M	15	29/01/19	22:00:00	196.9200000	197.1700000	196.7600000	197.1700000	8800
3M	15	29/01/19	22:15:00	197.1700000	197.1700000	196.5900000	196.6750000	7443
3M	15	29/01/19	22:30:00	196.6750000	196.7000000	196.0300000	196.3700000	9500
3M	15	29/01/19	22:45:00	196.3400000	196.6600000	196.0800000	196.2000000	9000
3M	15	29/01/19	23:00:00	196.1600000	196.3500000	195.8100000	196.1700000	10400
3M	15	29/01/19	23:15:00	196.0900000	196.3300000	195.9700000	196.3000000	10194
3M	15	29/01/19	23:30:00	196.3000000	197.1300000	196.3000000	197.1100000	11575
3M	15	29/01/19	23:45:00	197.2800000	197.3500000	196.7800000	196.8100000	18395
3M	15	30/01/19	00:00:00	196.8400000	196.9800000	196.5100000	196.9200000	18402
3M	15	30/01/19	17:45:00	198.2200000	198.2900000	195.8600000	196.0960000	56525
3M	15	30/01/19	18:00:00	196.2500000	196.4400000	194.7600000	194.7800000	12697
3M	15	30/01/19	18:15:00	194.7900000	196.4000000	194.7600000	195.8800000	5826
3M	15	30/01/19	18:30:00	195.8100000	195.8100000	195.1000000	195.6700000	11699
3M	15	30/01/19	18:45:00	195.8900000	196.2400000	195.4600000	196.2300000	14143
3M	15	30/01/19	19:00:00	196.2800000	196.3900000	195.7600000	196.2700000	11437
3M	15	30/01/19	19:15:00	196.3700000	197.1600000	196.2800000	197.1100000	11618
3M	15	30/01/19	19:30:00	197.2500000	197.6000000	197.1700000	197.5300000	10849
3M	15	30/01/19	19:45:00	197.5400000	197.8200000	197.3800000	197.6800000	15893
3M	15	30/01/19	20:00:00	197.8200000	198.2000000	197.6700000	198.1200000	8621
3M	15	30/01/19	20:15:00	198.1600000	198.5400000	198.0997000	198.5100000	9519
3M	15	30/01/19	20:30:00	198.5500000	198.5500000	197.8100000	197.8200000	6578
3M	15	30/01/19	20:45:00	197.8700000	197.8700000	197.3200000	197.4300000	6301
3M	15	30/01/19	21:00:00	197.5100000	197.6300000	197.3300000	197.5000000	7952
3M	15	30/01/19	21:15:00	197.4800000	197.5900000	197.3200000	197.4400000	9896
3M	15	30/01/19	21:30:00	197.4000000	197.4900000	197.1300000	197.2400000	9714
3M	15	30/01/19	21:45:00	197.2510000	197.5100000	197.2300000	197.3800000	10657
3M	15	30/01/19	22:00:00	197.2400000	198.0700000	197.1700000	197.8600000	17463
3M	15	30/01/19	22:15:00	198.4600000	199.2800000	198.3700000	199.1450000	14954
3M	15	30/01/19	22:30:00	199.1300000	199.5000000	198.9800000	199.0400000	18152
3M	15	30/01/19	22:45:00	199.0400000	199.6100000	198.9000000	199.6000000	17310
3M	15	30/01/19	23:00:00	199.5600000	200.0800000	199.4400000	200.0100000	8269
3M	15	30/01/19	23:15:00	200.0100000	200.0100000	199.1500000	199.2900000	11675
3M	15	30/01/19	23:30:00	199.2700000	199.4900000	199.0300000	199.1200000	12060
3M	15	30/01/19	23:45:00	199.0000000	199.1900000	198.5800000	198.8500000	4600
3M	15	31/01/19	00:00:00	198.8800000	199.2700000	198.8400000	199.2300000	9486
3M	15	31/01/19	17:45:00	198.8000000	198.8600000	197.8800000	198.0300000	8163
3M	15	31/01/19	18:00:00	198.2900000	198.3000000	197.7400000	198.1800000	8120
3M	15	31/01/19	18:15:00	198.2300000	198.8600000	197.9300000	198.8600000	8722
3M	15	31/01/19	18:30:00	198.8300000	199.2400000	198.7800000	199.1500000	4972
3M	15	31/01/19	18:45:00	199.2200000	199.7000000	199.2200000	199.7000000	7217
3M	15	31/01/19	19:00:00	199.6300000	199.7200000	199.2300000	199.3600000	9638
3M	15	31/01/19	19:15:00	199.4400000	199.9500000	199.3200000	199.9000000	4500
3M	15	31/01/19	19:30:00	199.8900000	200.1400000	199.7300000	200.1100000	14814
3M	15	31/01/19	19:45:00	200.1300000	200.4800000	200.1300000	200.3200000	7603
3M	15	31/01/19	20:00:00	200.2100000	200.7600000	200.0700000	200.7600000	9213
3M	15	31/01/19	20:15:00	200.7800000	200.7800000	200.1200000	200.2200000	9479
3M	15	31/01/19	20:30:00	200.2200000	200.2200000	199.8100000	199.8100000	7221
3M	15	31/01/19	20:45:00	199.8200000	199.9200000	199.3500000	199.3500000	8943
3M	15	31/01/19	21:00:00	199.4300000	199.7200000	199.4100000	199.7200000	5527
3M	15	31/01/19	21:15:00	199.6800000	200.1000000	199.5700000	199.8600000	5900
3M	15	31/01/19	21:30:00	199.8500000	199.8500000	199.5100000	199.5300000	6880
3M	15	31/01/19	21:45:00	199.6500000	199.6800000	199.2900000	199.6200000	5100
3M	15	31/01/19	22:00:00	199.5600000	199.9400000	199.4400000	199.9400000	9333
3M	15	31/01/19	22:15:00	199.9100000	200.0200000	199.7650000	199.7900000	15018
3M	15	31/01/19	22:30:00	199.7300000	200.0100000	199.6600000	199.7000000	14550
3M	15	31/01/19	22:45:00	199.7200000	199.9700000	199.5500000	199.9700000	8940
3M	15	31/01/19	23:00:00	199.9200000	200.2400000	199.9200000	200.1000000	4300
3M	15	31/01/19	23:15:00	200.0700000	200.0700000	199.4800000	199.5000000	8260
3M	15	31/01/19	23:30:00	199.5100000	199.9000000	199.5000000	199.8900000	11466
3M	15	31/01/19	23:45:00	199.8500000	200.3100000	199.8100000	200.1500000	7000
3M	15	01/02/19	00:00:00	200.1800000	200.8800000	200.1400000	200.3400000	25774
3M	15	01/02/19	17:45:00	201.1600000	201.4100000	199.5500000	199.5500000	16759
3M	15	01/02/19	18:00:00	199.6400000	200.0300000	199.3800000	200.0300000	7951
3M	15	01/02/19	18:15:00	200.1000000	201.1100000	200.1000000	200.7100000	7547
3M	15	01/02/19	18:30:00	200.7600000	201.7300000	200.7266000	201.4700000	6822
3M	15	01/02/19	18:45:00	201.5150000	201.6500000	201.1500000	201.2000000	20913
3M	15	01/02/19	19:00:00	201.2300000	201.2300000	199.8700000	199.8700000	5400
3M	15	01/02/19	19:15:00	199.7000000	200.0000000	199.4500000	199.9300000	7720
3M	15	01/02/19	19:30:00	200.0200000	200.8700000	199.9900000	200.7600000	15135
3M	15	01/02/19	19:45:00	200.7350000	200.8800000	200.5500000	200.8800000	10611
3M	15	01/02/19	20:00:00	200.8600000	201.2900000	200.6850000	201.2900000	11191
3M	15	01/02/19	20:15:00	201.3600000	201.3600000	200.8500000	200.8500000	8083
3M	15	01/02/19	20:30:00	200.8500000	200.8700000	199.7050000	200.0700000	11929
3M	15	01/02/19	20:45:00	200.0500000	200.2800000	199.6100000	199.6800000	11022
3M	15	01/02/19	21:00:00	199.6900000	199.8600000	199.5200000	199.8100000	8402
3M	15	01/02/19	21:15:00	199.8500000	200.1450000	199.8100000	199.8700000	19444
3M	15	01/02/19	21:30:00	199.8449000	199.9100000	199.3800000	199.5600000	22106
3M	15	01/02/19	21:45:00	199.5700000	199.7950000	199.5500000	199.5500000	9819
3M	15	01/02/19	22:00:00	199.4400000	199.6000000	199.3300000	199.4350000	7883
3M	15	01/02/19	22:15:00	199.4700000	199.4700000	198.9900000	199.0400000	7555
3M	15	01/02/19	22:30:00	199.0300000	199.2000000	198.7700000	198.8200000	5719
3M	15	01/02/19	22:45:00	198.8700000	199.0800000	198.6800000	198.7000000	16545
3M	15	01/02/19	23:00:00	198.7250000	198.8700000	198.4600000	198.5300000	9500
3M	15	01/02/19	23:15:00	198.5500000	198.6500000	198.2900000	198.5600000	14304
3M	15	01/02/19	23:30:00	198.5300000	198.7100000	198.5000000	198.5500000	5800
3M	15	01/02/19	23:45:00	198.7500000	199.0400000	198.7200000	198.7200000	14862
3M	15	02/02/19	00:00:00	198.8100000	199.2800000	198.5000000	199.2800000	11977
3M	15	04/02/19	17:45:00	199.0100000	199.2900000	197.5750000	197.9850000	37483
