<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	60	22/11/19	18:00:00	165.5000000	166.0200000	165.0700000	165.7500000	13866
3M	60	22/11/19	19:00:00	165.6600000	166.1700000	165.4900000	165.7300000	17756
3M	60	22/11/19	20:00:00	165.7400000	166.5400000	165.4800000	166.4000000	21920
3M	60	22/11/19	21:00:00	166.4500000	166.9600000	166.4500000	166.8600000	9447
3M	60	22/11/19	22:00:00	166.7100000	167.0000000	166.5100000	166.7900000	11841
3M	60	22/11/19	23:00:00	166.7400000	167.5200000	166.7100000	167.2900000	21377
3M	60	23/11/19	00:00:00	167.3200000	167.6100000	166.8500000	167.6100000	33539
3M	60	25/11/19	18:00:00	168.2300000	169.5000000	167.9100000	169.1100000	12225
3M	60	25/11/19	19:00:00	169.0900000	170.3000000	168.9700000	170.1700000	45396
3M	60	25/11/19	20:00:00	170.1900000	170.3100000	169.3900000	169.7400000	23397
3M	60	25/11/19	21:00:00	169.7300000	169.9300000	169.5900000	169.7250000	12182
3M	60	25/11/19	22:00:00	169.7400000	169.7800000	169.5600000	169.7000000	14951
3M	60	25/11/19	23:00:00	169.7000000	169.7100000	169.2800000	169.4800000	11783
3M	60	26/11/19	00:00:00	169.4800000	170.3100000	169.4800000	170.3000000	37050
3M	60	26/11/19	18:00:00	169.8400000	169.8800000	169.2800000	169.7300000	6548
3M	60	26/11/19	19:00:00	169.9100000	170.0600000	169.5700000	169.8300000	11662
3M	60	26/11/19	20:00:00	169.7500000	169.8900000	169.4300000	169.7500000	12596
3M	60	26/11/19	21:00:00	169.7500000	169.9150000	169.6500000	169.6500000	13236
3M	60	26/11/19	22:00:00	169.6500000	169.6500000	168.7800000	169.0600000	18732
3M	60	26/11/19	23:00:00	169.0500000	169.2300000	168.9100000	168.9650000	18474
3M	60	27/11/19	00:00:00	168.9900000	169.4300000	168.7100000	169.3500000	58868
3M	60	27/11/19	18:00:00	169.6800000	171.3700000	169.6800000	171.3700000	10300
3M	60	27/11/19	19:00:00	171.3300000	171.3400000	170.1600000	170.5300000	22105
3M	60	27/11/19	20:00:00	170.5200000	170.5400000	169.6200000	169.6200000	10100
3M	60	27/11/19	21:00:00	169.5950000	169.9000000	169.5400000	169.6700000	9632
3M	60	27/11/19	22:00:00	169.6900000	170.3100000	169.6100000	170.1900000	10439
3M	60	27/11/19	23:00:00	170.1600000	170.3600000	169.9000000	170.3200000	7601
3M	60	28/11/19	00:00:00	170.3000000	170.7000000	170.1700000	170.5900000	18687
3M	60	29/11/19	18:00:00	170.2600000	170.5700000	169.2700000	169.6600000	7800
3M	60	29/11/19	19:00:00	169.6200000	170.1300000	169.5800000	169.9000000	14334
3M	60	29/11/19	20:00:00	169.8300000	169.9300000	169.3800000	169.6200000	17400
3M	60	29/11/19	21:00:00	169.5600000	170.1200000	169.5600000	169.8700000	26617
3M	60	02/12/19	18:00:00	170.1700000	171.6500000	170.1700000	171.4900000	12090
3M	60	02/12/19	19:00:00	171.3300000	171.3300000	169.6200000	170.1400000	25036
3M	60	02/12/19	20:00:00	170.1200000	170.6200000	169.5800000	169.9600000	21141
3M	60	02/12/19	21:00:00	170.0600000	170.1600000	169.4550000	169.5600000	15950
3M	60	02/12/19	22:00:00	169.5300000	169.6000000	169.1300000	169.4100000	11946
3M	60	02/12/19	23:00:00	169.3900000	169.8500000	169.3000000	169.6900000	9958
3M	60	03/12/19	00:00:00	169.6400000	169.6500000	168.2400000	168.2800000	39432
3M	60	03/12/19	18:00:00	166.5000000	166.5000000	164.7200000	165.6300000	14374
3M	60	03/12/19	19:00:00	165.6600000	165.6800000	164.4100000	164.8800000	42853
3M	60	03/12/19	20:00:00	164.8100000	165.3700000	164.6600000	165.0500000	22817
3M	60	03/12/19	21:00:00	165.0600000	165.3500000	164.9500000	165.0400000	12500
3M	60	03/12/19	22:00:00	165.1400000	165.5700000	165.0700000	165.2900000	17868
3M	60	03/12/19	23:00:00	165.2900000	165.4500000	164.9800000	165.0900000	18000
3M	60	04/12/19	00:00:00	165.1100000	165.4700000	164.6200000	165.1750000	30506
3M	60	04/12/19	18:00:00	166.1200000	168.4100000	166.0400000	168.3200000	11215
3M	60	04/12/19	19:00:00	168.2600000	168.7000000	167.4900000	167.6600000	15238
3M	60	04/12/19	20:00:00	167.9500000	168.6000000	167.7500000	168.3500000	9000
3M	60	04/12/19	21:00:00	168.3600000	168.4400000	168.0300000	168.1800000	5262
3M	60	04/12/19	22:00:00	168.2400000	168.8600000	168.2400000	168.5300000	8096
3M	60	04/12/19	23:00:00	168.5800000	168.7100000	168.2700000	168.4600000	16118
3M	60	05/12/19	00:00:00	168.5200000	168.5900000	167.0500000	167.1750000	39457
3M	60	05/12/19	18:00:00	167.3100000	167.6600000	164.6700000	164.8100000	32147
3M	60	05/12/19	19:00:00	164.7000000	165.0900000	162.8500000	163.8900000	48814
3M	60	05/12/19	20:00:00	163.9100000	164.7500000	163.9100000	164.4300000	29846
3M	60	05/12/19	21:00:00	164.4400000	164.4700000	163.6900000	163.8700000	11808
3M	60	05/12/19	22:00:00	163.8200000	164.9400000	163.8200000	164.8400000	23232
3M	60	05/12/19	23:00:00	164.8800000	164.9900000	164.0600000	164.1300000	8865
3M	60	06/12/19	00:00:00	164.2100000	164.4900000	164.1100000	164.3400000	23678
3M	60	06/12/19	18:00:00	167.9700000	170.5700000	167.9500000	170.1400000	34904
3M	60	06/12/19	19:00:00	170.1500000	171.9700000	170.1400000	170.6700000	83054
3M	60	06/12/19	20:00:00	170.8100000	171.1800000	170.2150000	170.6700000	30998
3M	60	06/12/19	21:00:00	170.4900000	170.8400000	170.2500000	170.8400000	35038
3M	60	06/12/19	22:00:00	170.8400000	171.2000000	170.7000000	170.9100000	18658
3M	60	06/12/19	23:00:00	170.8800000	170.9000000	170.4900000	170.6800000	23227
3M	60	07/12/19	00:00:00	170.6900000	171.5200000	170.5900000	171.4800000	46488
3M	60	09/12/19	18:00:00	169.4000000	170.2100000	169.0200000	169.6300000	15940
3M	60	09/12/19	19:00:00	169.5900000	171.2200000	169.5800000	170.2100000	27897
3M	60	09/12/19	20:00:00	170.1800000	170.8500000	170.1600000	170.4400000	18215
3M	60	09/12/19	21:00:00	170.5300000	170.6700000	170.0000000	170.3400000	14705
3M	60	09/12/19	22:00:00	170.3500000	170.6800000	170.2600000	170.6400000	3933
3M	60	10/12/19	00:00:00	169.8500000	169.8500000	169.8500000	169.8500000	100
3M	60	10/12/19	18:00:00	169.2800000	169.2800000	167.8750000	168.0100000	16342
3M	60	10/12/19	19:00:00	168.0900000	169.0500000	168.0900000	169.0200000	23342
3M	60	10/12/19	20:00:00	169.0450000	169.2300000	167.7900000	167.8700000	21130
3M	60	10/12/19	21:00:00	167.8600000	168.0500000	167.0500000	167.3100000	20080
3M	60	10/12/19	22:00:00	167.4900000	167.9300000	167.3400000	167.7600000	10659
3M	60	10/12/19	23:00:00	167.7500000	168.1600000	167.5200000	167.6600000	18623
3M	60	11/12/19	00:00:00	167.6200000	167.7200000	167.3300000	167.5700000	39008
3M	60	11/12/19	18:00:00	167.9000000	168.3200000	167.6800000	168.0600000	20689
3M	60	11/12/19	19:00:00	168.1300000	168.1300000	167.4600000	167.6000000	15620
3M	60	11/12/19	20:00:00	167.6400000	167.7900000	167.3500000	167.7300000	12927
3M	60	12/12/19	00:00:00	168.7300000	168.7300000	168.7300000	168.7300000	100
3M	60	14/12/19	00:00:00	168.7800000	168.7800000	168.7800000	168.7800000	100
3M	60	16/12/19	18:00:00	169.4800000	169.8800000	168.2200000	168.8700000	14208
3M	60	16/12/19	19:00:00	168.9800000	170.2900000	168.9750000	169.4900000	13975
3M	60	16/12/19	20:00:00	169.4500000	169.6700000	169.0400000	169.2300000	12394
3M	60	16/12/19	21:00:00	169.2200000	169.4700000	169.2200000	169.3700000	7689
3M	60	16/12/19	22:00:00	169.3700000	170.1000000	169.2800000	169.9500000	15304
3M	60	16/12/19	23:00:00	169.9700000	170.2300000	169.8000000	170.1400000	14747
3M	60	17/12/19	00:00:00	170.1200000	170.8200000	170.0400000	170.8100000	42237
3M	60	17/12/19	18:00:00	170.5700000	171.7900000	170.3800000	171.1100000	11085
3M	60	17/12/19	19:00:00	171.2100000	171.2800000	169.9700000	170.1000000	20940
3M	60	17/12/19	20:00:00	170.1100000	170.1100000	169.2200000	169.8900000	19250
3M	60	17/12/19	21:00:00	169.8400000	170.5300000	169.7700000	170.5100000	9756
3M	60	17/12/19	22:00:00	170.4700000	170.4700000	169.8800000	169.9600000	18512
3M	60	17/12/19	23:00:00	169.9700000	170.2300000	169.6900000	169.8650000	23928
3M	60	18/12/19	00:00:00	169.8900000	170.1300000	169.6100000	169.8900000	49386
3M	60	18/12/19	18:00:00	169.9100000	169.9100000	168.9500000	169.2300000	8295
3M	60	18/12/19	19:00:00	169.1500000	169.6500000	168.8500000	169.2500000	15500
3M	60	18/12/19	20:00:00	169.1700000	169.3600000	168.2400000	168.4900000	18368
3M	60	18/12/19	21:00:00	168.5700000	168.7900000	168.4500000	168.7600000	10302
3M	60	18/12/19	22:00:00	168.7600000	169.0100000	168.7300000	168.8700000	9600
3M	60	18/12/19	23:00:00	168.9000000	168.9600000	168.6100000	168.6800000	13839
3M	60	19/12/19	00:00:00	168.6500000	169.2500000	168.6500000	169.1800000	22801
3M	60	19/12/19	18:00:00	169.7500000	170.1300000	169.2200000	170.0500000	6501
3M	60	19/12/19	19:00:00	170.1300000	170.5000000	169.5000000	169.9300000	31382
3M	60	19/12/19	20:00:00	169.9700000	171.5600000	169.9300000	171.1300000	29254
3M	60	19/12/19	21:00:00	170.9600000	171.6500000	170.9600000	171.4100000	19366
3M	60	19/12/19	22:00:00	171.3900000	171.7200000	171.2100000	171.7200000	12091
3M	60	19/12/19	23:00:00	171.6900000	172.5800000	171.6900000	172.4900000	29088
3M	60	20/12/19	00:00:00	172.3800000	172.4400000	172.0200000	172.2600000	32555
3M	60	20/12/19	18:00:00	174.7900000	174.8600000	172.2600000	173.3700000	25759
3M	60	20/12/19	19:00:00	173.3400000	173.4600000	172.4100000	172.8600000	23300
3M	60	20/12/19	20:00:00	172.8600000	173.2300000	172.5700000	173.0400000	16636
3M	60	20/12/19	21:00:00	173.0500000	173.8500000	173.0500000	173.8300000	23605
3M	60	20/12/19	22:00:00	173.7700000	174.2800000	173.4900000	174.1500000	21446
3M	60	20/12/19	23:00:00	174.0900000	174.6700000	173.9900000	174.6400000	38911
3M	60	21/12/19	00:00:00	174.6400000	175.4700000	174.5100000	175.3700000	107781
3M	60	23/12/19	18:00:00	176.9500000	177.6100000	176.8200000	177.3700000	26316
3M	60	23/12/19	19:00:00	177.3400000	178.5000000	177.2600000	177.9400000	56370
3M	60	23/12/19	20:00:00	178.1200000	178.1800000	177.4400000	177.7200000	33569
3M	60	23/12/19	21:00:00	177.7700000	177.8500000	177.5300000	177.7200000	18143
3M	60	23/12/19	22:00:00	177.7400000	178.4900000	177.7400000	178.4900000	25303
3M	60	23/12/19	23:00:00	178.4500000	179.1400000	178.4300000	178.7400000	40723
3M	60	24/12/19	00:00:00	178.7100000	179.0900000	178.1700000	178.3800000	74382
3M	60	24/12/19	18:00:00	178.1000000	178.4950000	177.5000000	177.5200000	10810
3M	60	24/12/19	19:00:00	177.5800000	177.6400000	176.3100000	176.3300000	27268
3M	60	24/12/19	20:00:00	176.2600000	176.7800000	176.0800000	176.1400000	22360
3M	60	24/12/19	21:00:00	176.2100000	176.7700000	176.0700000	176.7300000	24003
3M	60	26/12/19	18:00:00	176.4000000	176.6200000	175.5000000	175.9700000	7800
3M	60	26/12/19	19:00:00	175.9600000	176.3800000	175.5700000	176.1200000	8020
3M	60	26/12/19	20:00:00	176.0400000	176.4600000	176.0400000	176.2500000	6172
3M	60	26/12/19	21:00:00	176.2300000	176.2300000	175.9200000	176.0500000	9435
3M	60	26/12/19	22:00:00	176.0000000	176.0500000	175.8300000	175.9700000	3794
3M	60	26/12/19	23:00:00	175.9900000	176.3200000	175.9900000	176.0700000	4099
3M	60	27/12/19	00:00:00	176.1000000	176.5600000	176.0600000	176.5000000	13298
3M	60	27/12/19	18:00:00	176.7200000	176.7400000	176.1800000	176.2800000	2556
3M	60	27/12/19	19:00:00	176.0100000	177.1050000	175.6300000	177.0100000	9169
3M	60	27/12/19	20:00:00	176.9900000	177.2300000	176.7500000	177.1600000	6891
3M	60	27/12/19	21:00:00	177.2500000	177.4500000	176.9700000	177.3100000	9897
3M	60	27/12/19	22:00:00	177.4100000	177.4800000	177.0600000	177.0600000	6331
3M	60	27/12/19	23:00:00	177.0800000	177.3900000	177.0600000	177.2300000	10598
3M	60	28/12/19	00:00:00	177.2500000	177.5100000	176.9100000	177.2800000	25125
3M	60	30/12/19	18:00:00	177.7300000	178.8800000	177.2800000	177.7300000	12600
3M	60	30/12/19	19:00:00	177.5000000	177.5000000	176.3000000	176.4900000	12226
3M	60	30/12/19	20:00:00	176.4700000	176.4900000	175.9800000	176.4100000	12596
3M	60	30/12/19	21:00:00	176.4900000	176.9300000	176.4600000	176.8400000	10102
3M	60	30/12/19	22:00:00	176.7000000	176.7100000	176.1700000	176.3600000	10200
3M	60	30/12/19	23:00:00	176.3500000	176.3500000	175.6800000	175.8500000	9624
3M	60	31/12/19	00:00:00	175.8400000	176.1300000	175.6100000	175.6900000	20373
3M	60	31/12/19	18:00:00	175.2000000	176.1900000	175.0700000	176.0900000	8600
3M	60	31/12/19	19:00:00	175.9600000	176.1100000	175.5800000	175.7300000	12400
3M	60	31/12/19	20:00:00	175.6200000	176.2000000	175.6200000	176.1100000	11092
3M	60	31/12/19	21:00:00	176.1300000	176.1400000	175.4600000	175.8700000	11951
3M	60	31/12/19	22:00:00	175.9200000	175.9700000	175.4300000	175.5200000	7300
3M	60	31/12/19	23:00:00	175.5400000	175.9000000	175.5200000	175.7900000	9166
3M	60	01/01/20	00:00:00	175.7700000	176.5800000	175.7400000	176.4550000	27575
