<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	30	17/08/18	20:30:00	203.8527000	203.9100000	203.4300000	203.4700000	10534
3M	30	17/08/18	21:00:00	203.4600000	203.6400000	203.3800000	203.6100000	9400
3M	30	17/08/18	21:30:00	203.6000000	204.7500000	203.6000000	204.5900000	21821
3M	30	17/08/18	22:00:00	204.6300000	204.7800000	204.3300000	204.7400000	16567
3M	30	17/08/18	22:30:00	204.7500000	204.8200000	204.5200000	204.8200000	14245
3M	30	17/08/18	23:00:00	204.8400000	204.9800000	204.6200000	204.7800000	16841
3M	30	20/08/18	17:00:00	205.7200000	205.7200000	204.7300000	205.5600000	33538
3M	30	20/08/18	17:30:00	205.6200000	205.8000000	204.9800000	205.3500000	15771
3M	30	20/08/18	18:00:00	205.4000000	205.4500000	203.9100000	203.9700000	15000
3M	30	20/08/18	18:30:00	204.0000000	204.1500000	203.7600000	203.8500000	11162
3M	30	20/08/18	19:00:00	203.8700000	204.3200000	203.6700000	204.2700000	7698
3M	30	20/08/18	19:30:00	204.3000000	204.6100000	204.3000000	204.4100000	11568
3M	30	20/08/18	20:00:00	204.4000000	204.4000000	203.8900000	203.9900000	8271
3M	30	20/08/18	20:30:00	203.9800000	204.4800000	203.9800000	204.4800000	10675
3M	30	20/08/18	21:00:00	204.4900000	204.5900000	204.3400000	204.5400000	13140
3M	30	20/08/18	21:30:00	204.5500000	204.8100000	204.4700000	204.7500000	16255
3M	30	20/08/18	22:00:00	204.7700000	204.7800000	204.5000000	204.6300000	19671
3M	30	20/08/18	22:30:00	204.5900000	204.8700000	204.5900000	204.7000000	16627
3M	30	20/08/18	23:00:00	204.6900000	204.8500000	204.5400000	204.5800000	34380
3M	30	21/08/18	17:00:00	205.0000000	205.7300000	204.5600000	205.4800000	23052
3M	30	21/08/18	17:30:00	205.5300000	205.6600000	204.9800000	205.1300000	17179
3M	30	21/08/18	18:00:00	205.0200000	205.3800000	204.6900000	204.7400000	14762
3M	30	21/08/18	18:30:00	204.8800000	205.1500000	204.3900000	204.4800000	13317
3M	30	21/08/18	19:00:00	204.5000000	205.0600000	204.5000000	205.0600000	14597
3M	30	21/08/18	19:30:00	205.0500000	205.2600000	204.8900000	205.2500000	13519
3M	30	21/08/18	20:00:00	205.2140000	205.3600000	205.1700000	205.1700000	15969
3M	30	21/08/18	20:30:00	205.1500000	205.2390000	205.0110000	205.1900000	27349
3M	30	21/08/18	21:00:00	205.2300000	205.3700000	204.9600000	205.1800000	12597
3M	30	21/08/18	21:30:00	205.1500000	205.4300000	205.0000000	205.3900000	16217
3M	30	21/08/18	22:00:00	205.3600000	205.4870000	205.2500000	205.4100000	17206
3M	30	21/08/18	22:30:00	205.3850000	205.9200000	205.3700000	205.9100000	15896
3M	30	21/08/18	23:00:00	205.9200000	206.0300000	205.4600000	205.7000000	18632
3M	30	22/08/18	17:00:00	205.7700000	205.7700000	203.4600000	204.0200000	39079
3M	30	22/08/18	17:30:00	204.1990000	204.5300000	203.9700000	203.9700000	16312
3M	30	22/08/18	18:00:00	204.0100000	204.7900000	203.9600000	204.5800000	17955
3M	30	22/08/18	18:30:00	204.5600000	204.8267000	204.3000000	204.7700000	12042
3M	30	22/08/18	19:00:00	204.7600000	205.0300000	204.5700000	204.6200000	12330
3M	30	22/08/18	19:30:00	204.6600000	204.8500000	204.4200000	204.4200000	10145
3M	30	22/08/18	20:00:00	204.3900000	204.5900000	204.3000000	204.4100000	10655
3M	30	22/08/18	20:30:00	204.4100000	204.4200000	204.1300000	204.1300000	9324
3M	30	22/08/18	21:00:00	204.1100000	204.2300000	204.1100000	204.2200000	12535
3M	30	22/08/18	21:30:00	204.2000000	204.4300000	203.9600000	204.1100000	12713
3M	30	22/08/18	22:00:00	204.0800000	204.3900000	204.0800000	204.3700000	36133
3M	30	22/08/18	22:30:00	204.4500000	204.6600000	204.4500000	204.5200000	15299
3M	30	22/08/18	23:00:00	204.5200000	204.6650000	204.2700000	204.2700000	20674
3M	30	23/08/18	17:00:00	203.0000000	203.0000000	201.6900000	202.7300000	14558
3M	30	23/08/18	17:30:00	202.8050000	203.0850000	202.6600000	203.0300000	17792
3M	30	23/08/18	18:00:00	202.9200000	203.1300000	202.3000000	202.3000000	12697
3M	30	23/08/18	18:30:00	202.2900000	202.4600000	201.6400000	201.7000000	20703
3M	30	23/08/18	19:00:00	201.6900000	202.0600000	201.5100000	201.8100000	15099
3M	30	23/08/18	19:30:00	201.8300000	202.3000000	201.7900000	202.2300000	13889
3M	30	23/08/18	20:00:00	202.2600000	202.3900000	202.1680000	202.2000000	14424
3M	30	23/08/18	20:30:00	202.1954000	202.2900000	201.9500000	202.2700000	16567
3M	30	23/08/18	21:00:00	202.2500000	202.2800000	201.9800000	202.1700000	14983
3M	30	23/08/18	21:30:00	202.2000000	202.4000000	202.1800000	202.3500000	9184
3M	30	23/08/18	22:00:00	202.3700000	202.4500000	202.1600000	202.2176000	15502
3M	30	23/08/18	22:30:00	202.2100000	202.5400000	202.1600000	202.5200000	15913
3M	30	23/08/18	23:00:00	202.5400000	202.6800000	202.3300000	202.6800000	28765
3M	30	24/08/18	17:00:00	203.2800000	203.7200000	203.0900000	203.6000000	63304
3M	30	24/08/18	17:30:00	203.6000000	203.8800000	203.3580000	203.4800000	20226
3M	30	24/08/18	18:00:00	203.5100000	204.2600000	203.5100000	204.0300000	10573
3M	30	24/08/18	18:30:00	204.0200000	204.1800000	203.8648000	204.0900000	12016
3M	30	24/08/18	19:00:00	204.1162000	204.7200000	204.0000000	204.6900000	15967
3M	30	24/08/18	19:30:00	204.7200000	204.7700000	204.3200000	204.5600000	12083
3M	30	24/08/18	20:00:00	204.5400000	204.6000000	204.4000000	204.5200000	9141
3M	30	24/08/18	20:30:00	204.5600000	204.8100000	204.3900000	204.5500000	15731
3M	30	24/08/18	21:00:00	204.5300000	204.8500000	204.4500000	204.7800000	16690
3M	30	24/08/18	21:30:00	204.7900000	204.8600000	204.6300000	204.7700000	16139
3M	30	24/08/18	22:00:00	204.7300000	205.0700000	204.7300000	205.0200000	21546
3M	30	24/08/18	22:30:00	204.9700000	205.2300000	204.9000000	205.1700000	23790
3M	30	24/08/18	23:00:00	205.1400000	205.4900000	205.1100000	205.3400000	25161
3M	30	27/08/18	17:00:00	206.2500000	207.4400000	205.9600000	206.9600000	22883
3M	30	27/08/18	17:30:00	207.1600000	207.4300000	207.0500000	207.3500000	15242
3M	30	27/08/18	18:00:00	207.3100000	207.4400000	206.9400000	207.3500000	18128
3M	30	27/08/18	18:30:00	207.3200000	207.8200000	207.1600000	207.6900000	21116
3M	30	27/08/18	19:00:00	207.6600000	208.2400000	207.5000000	208.2000000	12201
3M	30	27/08/18	19:30:00	208.1200000	208.1900000	207.8901000	208.0600000	13662
3M	30	27/08/18	20:00:00	208.1200000	208.1900000	207.9100000	208.0000000	12336
3M	30	27/08/18	20:30:00	208.0000000	208.1100000	207.9500000	208.0200000	10810
3M	30	27/08/18	21:00:00	208.0200000	208.1700000	207.7800000	208.1000000	12995
3M	30	27/08/18	21:30:00	208.1200000	208.1300000	207.8100000	207.9800000	12084
3M	30	27/08/18	22:00:00	208.0200000	208.2100000	207.9200000	208.0200000	19568
3M	30	27/08/18	22:30:00	207.9800000	208.1700000	207.8100000	208.1600000	12564
3M	30	27/08/18	23:00:00	208.1500000	208.4800000	208.0900000	208.3300000	15200
3M	30	28/08/18	17:00:00	208.9700000	209.9400000	208.4835000	209.7500000	22406
3M	30	28/08/18	17:30:00	209.6900000	209.9800000	209.3000000	209.6300000	16778
3M	30	28/08/18	18:00:00	209.5700000	210.1000000	209.2700000	209.5400000	17398
3M	30	28/08/18	18:30:00	209.5600000	210.0200000	209.4300000	209.4800000	13048
3M	30	28/08/18	19:00:00	209.4200000	209.7600000	209.3500000	209.4200000	20598
3M	30	28/08/18	19:30:00	209.4200000	209.7909000	209.3400000	209.4300000	12831
3M	30	28/08/18	20:00:00	209.5000000	209.8000000	209.3300000	209.6300000	21560
3M	30	28/08/18	20:30:00	209.6000000	209.9300000	209.5400000	209.5800000	12799
3M	30	28/08/18	21:00:00	209.6000000	209.8800000	209.5800000	209.6200000	9836
3M	30	28/08/18	21:30:00	209.5800000	209.8300000	209.4000000	209.7400000	24318
3M	30	28/08/18	22:00:00	209.7300000	209.9100000	209.5000000	209.6200000	21422
3M	30	28/08/18	22:30:00	209.6000000	209.7000000	209.3300000	209.3400000	12749
3M	30	28/08/18	23:00:00	209.3400000	209.5900000	209.2100000	209.3500000	23798
3M	30	29/08/18	17:00:00	208.8500000	209.8000000	208.7800000	209.4300000	22437
3M	30	29/08/18	17:30:00	209.4700000	210.1300000	209.4700000	209.9400000	15206
3M	30	29/08/18	18:00:00	209.9400000	209.9900000	209.4350000	209.8100000	11500
3M	30	29/08/18	18:30:00	209.7500000	210.4300000	209.7100000	210.3700000	17351
3M	30	29/08/18	19:00:00	210.3900000	210.7600000	210.3400000	210.7400000	10546
3M	30	29/08/18	19:30:00	210.8300000	210.9100000	210.4200000	210.6000000	12962
3M	30	29/08/18	20:00:00	210.5700000	210.8700000	210.5500000	210.8200000	12185
3M	30	29/08/18	20:30:00	210.8200000	210.9500000	210.7100000	210.7500000	10892
3M	30	29/08/18	21:00:00	210.7000000	210.8300000	210.6600000	210.7000000	21559
3M	30	29/08/18	21:30:00	210.7100000	210.7100000	210.4000000	210.5500000	16909
3M	30	29/08/18	22:00:00	210.5200000	210.5600000	210.4500000	210.5300000	18323
3M	30	29/08/18	22:30:00	210.5350000	210.5600000	210.3600000	210.4900000	21087
3M	30	29/08/18	23:00:00	210.4900000	210.6900000	210.4600000	210.4900000	23313
3M	30	30/08/18	17:00:00	209.7100000	210.8300000	209.6700000	210.7000000	19254
3M	30	30/08/18	17:30:00	210.8100000	211.0700000	210.5800000	210.8300000	23136
3M	30	30/08/18	18:00:00	210.8200000	211.0200000	210.6800000	210.8600000	17923
3M	30	30/08/18	18:30:00	210.8700000	210.8900000	210.5400000	210.5400000	26553
3M	30	30/08/18	19:00:00	210.6400000	210.6900000	210.2900000	210.4300000	13500
3M	30	30/08/18	19:30:00	210.4300000	210.5600000	210.2700000	210.4200000	12624
3M	30	30/08/18	20:00:00	210.4100000	210.7750000	210.3800000	210.6200000	14471
3M	30	30/08/18	20:30:00	210.6000000	210.7300000	210.5300000	210.6300000	16271
3M	30	30/08/18	21:00:00	210.6100000	210.8200000	210.5800000	210.6200000	13237
3M	30	30/08/18	21:30:00	210.6890000	210.6890000	209.2400000	209.3000000	22036
3M	30	30/08/18	22:00:00	209.2900000	209.9700000	209.2900000	209.7600000	13714
3M	30	30/08/18	22:30:00	209.6700000	209.9300000	209.4000000	209.8700000	18791
3M	30	30/08/18	23:00:00	209.8700000	210.4200000	209.7500000	210.2200000	19600
3M	30	31/08/18	17:00:00	209.5700000	211.1800000	209.5700000	210.8800000	40362
3M	30	31/08/18	17:30:00	210.9100000	211.6100000	210.7400000	211.0000000	21015
3M	30	31/08/18	18:00:00	211.0500000	211.3000000	210.6600000	210.7800000	15700
3M	30	31/08/18	18:30:00	210.7937000	210.9300000	210.5000000	210.8500000	34740
3M	30	31/08/18	19:00:00	210.9200000	211.1400000	210.4300000	210.4300000	23579
3M	30	31/08/18	19:30:00	210.3900000	210.4900000	210.0400000	210.4500000	10843
3M	30	31/08/18	20:00:00	210.5200000	210.5600000	210.2100000	210.4901000	11940
3M	30	31/08/18	20:30:00	210.5000000	210.7700000	210.3900000	210.6200000	16482
3M	30	31/08/18	21:00:00	210.5400000	210.6900000	210.3800000	210.5200000	12540
3M	30	31/08/18	21:30:00	210.5600000	210.5900000	210.0400000	210.2200000	16147
3M	30	31/08/18	22:00:00	210.2500000	210.5300000	210.2000000	210.3500000	12106
3M	30	31/08/18	22:30:00	210.3100000	210.6700000	210.1700000	210.2000000	18516
3M	30	31/08/18	23:00:00	210.2700000	211.0350000	210.2700000	210.8100000	30208
3M	30	04/09/18	17:00:00	210.5500000	210.7500000	208.7500000	209.2300000	46209
3M	30	04/09/18	17:30:00	209.4000000	210.0750000	208.8400000	209.6100000	33062
3M	30	04/09/18	18:00:00	209.6600000	209.6700000	209.0200000	209.2000000	21563
3M	30	04/09/18	18:30:00	209.1700000	209.3300000	208.7400000	208.7400000	18467
3M	30	04/09/18	19:00:00	208.7200000	208.8000000	208.0200000	208.1100000	17165
3M	30	04/09/18	19:30:00	208.0800000	208.2200000	207.6950000	207.8700000	13183
3M	30	04/09/18	20:00:00	207.9100000	208.0100000	207.5500000	207.7456000	10996
3M	30	04/09/18	20:30:00	207.7700000	208.0200000	207.7000000	207.8800000	13318
3M	30	04/09/18	21:00:00	207.9100000	208.1600000	207.7900000	208.1400000	11580
3M	30	04/09/18	21:30:00	208.1100000	208.3700000	208.1100000	208.3000000	9805
3M	30	04/09/18	22:00:00	208.2500000	208.5900000	208.2000000	208.5400000	14766
3M	30	04/09/18	22:30:00	208.5600000	208.6900000	208.4800000	208.4900000	14387
3M	30	04/09/18	23:00:00	208.5200000	208.7100000	208.2400000	208.6100000	18026
3M	30	05/09/18	17:00:00	208.2900000	209.4000000	207.4500000	209.2000000	25383
3M	30	05/09/18	17:30:00	209.2900000	209.8300000	208.9900000	209.6300000	19600
3M	30	05/09/18	18:00:00	209.5900000	210.2000000	209.3200000	210.0700000	20112
3M	30	05/09/18	18:30:00	210.0500000	210.7900000	210.0500000	210.2000000	20055
3M	30	05/09/18	19:00:00	210.2000000	210.3600000	209.9000000	210.3200000	22052
3M	30	05/09/18	19:30:00	210.1800000	210.6400000	210.1800000	210.4900000	15901
3M	30	05/09/18	20:00:00	210.6000000	210.8900000	210.4900000	210.4900000	14308
3M	30	05/09/18	20:30:00	210.4900000	211.2200000	210.4600000	211.2200000	18961
3M	30	05/09/18	21:00:00	211.2800000	211.3700000	211.0200000	211.1400000	14788
3M	30	05/09/18	21:30:00	211.1700000	211.5700000	211.1650000	211.5299000	21305
3M	30	05/09/18	22:00:00	211.5200000	211.6100000	211.1700000	211.3500000	17609
3M	30	05/09/18	22:30:00	211.3700000	211.5800000	211.3000000	211.3800000	13241
3M	30	05/09/18	23:00:00	211.4300000	211.8700000	211.3300000	211.8500000	19103
3M	30	06/09/18	17:00:00	212.0000000	212.8600000	211.5200000	212.7500000	25540
3M	30	06/09/18	17:30:00	212.6700000	212.6700000	211.3500000	212.0600000	25797
3M	30	06/09/18	18:00:00	212.0000000	212.6200000	211.6400000	211.6600000	12122
3M	30	06/09/18	18:30:00	211.6900000	211.6900000	211.1000000	211.4200000	14629
3M	30	06/09/18	19:00:00	211.4200000	212.3200000	211.4200000	212.2200000	15979
3M	30	06/09/18	19:30:00	212.1900000	212.1900000	211.9000000	212.0700000	12569
3M	30	06/09/18	20:00:00	212.0900000	212.2800000	212.0200000	212.0800000	11750
3M	30	06/09/18	20:30:00	212.0500000	212.3660000	211.9200000	212.2200000	13238
3M	30	06/09/18	21:00:00	212.2300000	212.5000000	212.2300000	212.4000000	14206
3M	30	06/09/18	21:30:00	212.4100000	212.8000000	212.4100000	212.7800000	17495
3M	30	06/09/18	22:00:00	212.8000000	213.1700000	212.8000000	212.9900000	17554
3M	30	06/09/18	22:30:00	212.9900000	213.3400000	212.9520000	213.3100000	17199
3M	30	06/09/18	23:00:00	213.1000000	213.2100000	212.7100000	212.7500000	21420
3M	30	07/09/18	17:00:00	211.5800000	212.2000000	211.4700000	212.1700000	21620
3M	30	07/09/18	17:30:00	212.0700000	212.5200000	212.0100000	212.4300000	19428
3M	30	07/09/18	18:00:00	212.4600000	212.8400000	212.4600000	212.5600000	11409
3M	30	07/09/18	18:30:00	212.5400000	212.7300000	212.4700000	212.7000000	11100
3M	30	07/09/18	19:00:00	212.7300000	212.9700000	212.4500000	212.4500000	11334
3M	30	07/09/18	19:30:00	212.5000000	212.5200000	210.9900000	211.1700000	17052
3M	30	07/09/18	20:00:00	211.0600000	211.1900000	209.9900000	211.1000000	27481
3M	30	07/09/18	20:30:00	211.1000000	211.2100000	210.6200000	210.9400000	22537
3M	30	07/09/18	21:00:00	210.9400000	211.5200000	210.8750000	211.5050000	15702
3M	30	07/09/18	21:30:00	211.5300000	212.5600000	211.4900000	212.5600000	17027
3M	30	07/09/18	22:00:00	212.4900000	212.9300000	212.3700000	212.8200000	14910
3M	30	07/09/18	22:30:00	212.8300000	212.8300000	212.0500000	212.3400000	22584
3M	30	07/09/18	23:00:00	212.3500000	212.8900000	212.1800000	212.6100000	28186
3M	30	10/09/18	17:00:00	213.8600000	216.3600000	213.8600000	215.1600000	17389
3M	30	10/09/18	17:30:00	215.0300000	215.3600000	214.7400000	215.2800000	15474
3M	30	10/09/18	18:00:00	215.3300000	215.6500000	215.0500000	215.3300000	10918
3M	30	10/09/18	18:30:00	215.0500000	215.1400000	214.8000000	214.9600000	13768
3M	30	10/09/18	19:00:00	214.9850000	214.9850000	214.2900000	214.4800000	18251
3M	30	10/09/18	19:30:00	214.5500000	214.7200000	213.9800000	214.1000000	12837
3M	30	10/09/18	20:00:00	214.0800000	214.1300000	213.8100000	213.8700000	13321
3M	30	10/09/18	20:30:00	213.8300000	214.0200000	213.5000000	213.5800000	14399
3M	30	10/09/18	21:00:00	213.5850000	213.6600000	213.0400000	213.3211000	14942
3M	30	10/09/18	21:30:00	213.3000000	213.9900000	213.2900000	213.6000000	13867
3M	30	10/09/18	22:00:00	213.6000000	213.7100000	213.5300000	213.6000000	13825
3M	30	10/09/18	22:30:00	213.6300000	213.8900000	213.4900000	213.5500000	10212
3M	30	10/09/18	23:00:00	213.5400000	213.5400000	212.8600000	212.9600000	21350
3M	30	11/09/18	17:00:00	211.3600000	211.3600000	210.0100000	210.6500000	17689
3M	30	11/09/18	17:30:00	210.6200000	210.8800000	210.3900000	210.5300000	18989
3M	30	11/09/18	18:00:00	210.6300000	210.6500000	210.0500000	210.2400000	16034
3M	30	11/09/18	18:30:00	210.2000000	210.7500000	210.2000000	210.5800000	20445
3M	30	11/09/18	19:00:00	210.5600000	211.6000000	210.4700000	211.5600000	22499
3M	30	11/09/18	19:30:00	211.5300000	211.9300000	211.5000000	211.7400000	15122
3M	30	11/09/18	20:00:00	211.7500000	212.0700000	211.6700000	212.0500000	14847
3M	30	11/09/18	20:30:00	212.0800000	212.2000000	211.7500000	212.1800000	14502
3M	30	11/09/18	21:00:00	212.1600000	212.2000000	211.8600000	212.0000000	13925
3M	30	11/09/18	21:30:00	211.9900000	212.1100000	211.9300000	212.1100000	23431
3M	30	11/09/18	22:00:00	212.0600000	212.2100000	211.9100000	212.1800000	32693
3M	30	11/09/18	22:30:00	212.1700000	212.2100000	211.8500000	212.0400000	14317
3M	30	11/09/18	23:00:00	212.0300000	212.0300000	211.6600000	211.7700000	12518
3M	30	12/09/18	17:00:00	212.0100000	213.2800000	211.5900000	213.2800000	22931
3M	30	12/09/18	17:30:00	213.1500000	213.1500000	211.7800000	212.0600000	15616
3M	30	12/09/18	18:00:00	212.2000000	212.8000000	211.8700000	212.7200000	10880
3M	30	12/09/18	18:30:00	212.5400000	214.4000000	212.5400000	214.3700000	40314
3M	30	12/09/18	19:00:00	214.6500000	214.7600000	213.9500000	214.0350000	16623
3M	30	12/09/18	19:30:00	214.0900000	214.4600000	213.6850000	213.9400000	16872
3M	30	12/09/18	20:00:00	213.9400000	214.4200000	213.7950000	214.1500000	12543
3M	30	12/09/18	20:30:00	214.1200000	214.3400000	208.0600000	208.4100000	57130
3M	30	12/09/18	21:00:00	208.3500000	209.2200000	206.1500000	207.0200000	29099
3M	30	12/09/18	21:30:00	206.9600000	207.0500000	205.9600000	206.1700000	26665
3M	30	12/09/18	22:00:00	206.2300000	207.9600000	206.0600000	207.4700000	23760
3M	30	12/09/18	22:30:00	207.4500000	207.6700000	207.0600000	207.4000000	20800
3M	30	12/09/18	23:00:00	207.4800000	207.5300000	206.5800000	206.6300000	45603
3M	30	13/09/18	17:00:00	207.7500000	208.1200000	206.9200000	207.3700000	20999
3M	30	13/09/18	17:30:00	207.4400000	208.3100000	207.4400000	208.1600000	24230
3M	30	13/09/18	18:00:00	208.2000000	208.2100000	206.7600000	206.7600000	19663
3M	30	13/09/18	18:30:00	206.7800000	207.0600000	206.7300000	206.7500000	21187
3M	30	13/09/18	19:00:00	206.7200000	207.8300000	206.5700000	207.8300000	13100
3M	30	13/09/18	19:30:00	207.8900000	208.2500000	207.8400000	208.1800000	10646
3M	30	13/09/18	20:00:00	208.2300000	208.4000000	208.1500000	208.4000000	11487
3M	30	13/09/18	20:30:00	208.4300000	208.5500000	208.3000000	208.3900000	15265
3M	30	13/09/18	21:00:00	208.4000000	208.8800000	208.4000000	208.6300000	10752
3M	30	13/09/18	21:30:00	208.6173000	208.8900000	208.6000000	208.8000000	13917
3M	30	13/09/18	22:00:00	208.8100000	208.8980000	208.7400000	208.8300000	11062
3M	30	13/09/18	22:30:00	208.8500000	208.8500000	208.7200000	208.7900000	14013
3M	30	13/09/18	23:00:00	208.7900000	209.0900000	208.5900000	209.0000000	21649
3M	30	14/09/18	17:00:00	208.8400000	210.2600000	208.7900000	208.7900000	39543
3M	30	14/09/18	17:30:00	208.5500000	208.8800000	207.9450000	207.9800000	28326
3M	30	14/09/18	18:00:00	208.0200000	208.6200000	207.5000000	208.4800000	18074
3M	30	14/09/18	18:30:00	208.3700000	208.9300000	208.2900000	208.7800000	11690
3M	30	14/09/18	19:00:00	208.8200000	209.2900000	208.8200000	209.2000000	12262
3M	30	14/09/18	19:30:00	209.1400000	209.1400000	207.5500000	207.6600000	18953
3M	30	14/09/18	20:00:00	207.6500000	207.7100000	207.3300000	207.4900000	17530
3M	30	14/09/18	20:30:00	207.4700000	207.6000000	207.1500000	207.5200000	16345
3M	30	14/09/18	21:00:00	207.5600000	207.5900000	207.2300000	207.3700000	11587
3M	30	14/09/18	21:30:00	207.4100000	207.8000000	207.4100000	207.6700000	14539
3M	30	14/09/18	22:00:00	207.7100000	207.8400000	207.6200000	207.7600000	11735
3M	30	14/09/18	22:30:00	207.7100000	207.9000000	207.7100000	207.8300000	11943
3M	30	14/09/18	23:00:00	207.8100000	207.9900000	207.7300000	207.8200000	16829
3M	30	17/09/18	17:00:00	207.4600000	208.7700000	207.4600000	208.0850000	27298
