<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	60	04/12/17	20:00:00	242.2500000	242.5600000	241.6800000	241.7800000	32210
3M	60	04/12/17	21:00:00	241.6400000	241.6400000	240.3950000	240.7400000	36850
3M	60	04/12/17	22:00:00	240.7500000	240.9300000	239.8000000	239.8000000	49558
3M	60	04/12/17	23:00:00	239.6800000	239.6800000	238.5200000	239.5300000	49807
3M	60	05/12/17	00:00:00	239.5000000	239.8300000	238.8400000	239.2900000	102076
3M	60	05/12/17	18:00:00	240.2200000	240.2200000	237.9600000	237.9600000	40127
3M	60	05/12/17	19:00:00	238.4100000	239.8600000	238.4100000	239.8500000	48061
3M	60	05/12/17	20:00:00	239.8100000	240.0499000	238.7000000	238.7199000	44823
3M	60	05/12/17	21:00:00	238.8600000	239.1000000	238.4000000	238.9950000	30118
3M	60	05/12/17	22:00:00	238.9500000	239.0600000	238.6400000	238.6500000	28143
3M	60	05/12/17	23:00:00	238.7000000	238.7200000	238.2900000	238.6400000	31523
3M	60	06/12/17	00:00:00	238.5800000	238.9800000	238.2500000	238.2500000	28080
3M	60	06/12/17	18:00:00	238.9600000	239.7400000	236.9700000	238.3900000	74210
3M	60	06/12/17	19:00:00	238.2600000	240.4100000	238.2300000	240.2600000	79817
3M	60	06/12/17	20:00:00	240.3900000	241.0799000	240.2100000	240.4800000	51925
3M	60	06/12/17	21:00:00	240.5100000	240.5200000	239.7700000	240.3100000	52536
3M	60	06/12/17	22:00:00	240.2901000	240.6300000	240.1900000	240.3900000	33330
3M	60	06/12/17	23:00:00	240.3800000	240.3800000	239.7600000	240.2450000	39402
3M	60	07/12/17	00:00:00	240.1400000	240.1600000	238.7200000	238.7600000	46955
3M	60	07/12/17	18:00:00	238.4000000	239.9000000	237.9400000	239.8650000	17172
3M	60	07/12/17	19:00:00	239.8900000	240.3700000	239.6300000	240.1000000	42837
3M	60	07/12/17	20:00:00	240.0800000	241.1700000	239.7700000	241.1000000	38530
3M	60	07/12/17	21:00:00	241.1600000	241.1600000	240.3800000	240.6200000	55326
3M	60	07/12/17	22:00:00	240.5700000	240.8100000	239.9700000	240.7600000	37292
3M	60	07/12/17	23:00:00	240.7000000	240.7000000	239.5400000	239.9500000	30907
3M	60	08/12/17	00:00:00	240.0200000	240.3600000	239.7400000	240.3300000	53137
3M	60	08/12/17	18:00:00	240.0000000	241.0100000	238.8400000	238.8800000	79560
3M	60	08/12/17	19:00:00	238.9300000	238.9400000	238.1800000	238.7200000	59026
3M	60	08/12/17	20:00:00	238.6900000	238.7100000	237.5294000	237.5350000	94975
3M	60	08/12/17	21:00:00	237.5400000	238.4500000	237.4900000	238.0200000	74446
3M	60	08/12/17	22:00:00	237.9600000	238.4200000	237.9500000	238.2200000	45205
3M	60	08/12/17	23:00:00	238.3000000	238.5800000	238.0400000	238.1300000	68306
3M	60	09/12/17	00:00:00	238.1200000	238.3400000	237.6100000	238.3200000	76275
3M	60	11/12/17	18:00:00	238.8500000	240.2100000	238.2300000	240.2100000	50946
3M	60	11/12/17	19:00:00	240.1500000	240.1500000	238.1000000	238.3500000	29439
3M	60	11/12/17	20:00:00	238.4000000	239.1600000	238.3400000	238.8600000	38591
3M	60	11/12/17	21:00:00	238.9100000	239.0600000	238.1900000	238.2801000	49721
3M	60	11/12/17	22:00:00	238.3000000	238.6900000	238.1700000	238.6400000	39163
3M	60	11/12/17	23:00:00	238.6500000	238.8700000	237.8600000	238.1700000	51459
3M	60	12/12/17	00:00:00	238.1500000	239.4200000	238.1500000	239.1800000	34174
3M	60	12/12/17	18:00:00	241.5500000	241.5500000	236.3100000	237.6800000	16677
3M	60	12/12/17	19:00:00	237.7000000	237.9200000	236.2400000	237.2300000	59274
3M	60	12/12/17	20:00:00	237.2399000	238.9400000	237.2300000	238.2600000	135711
3M	60	12/12/17	21:00:00	238.2600000	238.7000000	237.6600000	238.3600000	68442
3M	60	12/12/17	22:00:00	238.4400000	238.7000000	237.9400000	238.1800000	79217
3M	60	12/12/17	23:00:00	238.0990000	238.1282000	237.3021000	237.6400000	67906
3M	60	13/12/17	00:00:00	237.6400000	237.7400000	236.1500000	236.4800000	46534
3M	60	13/12/17	18:00:00	236.7700000	238.0500000	236.7100000	237.6500000	31352
3M	60	13/12/17	19:00:00	237.6200000	238.5900000	237.5200000	238.5900000	52213
3M	60	13/12/17	20:00:00	238.5900000	239.5300000	238.4600000	239.2100000	49590
3M	60	13/12/17	21:00:00	239.2000000	239.3199000	238.4900000	239.0000000	43894
3M	60	13/12/17	22:00:00	238.9700000	238.9700000	238.3879000	238.5300000	38321
3M	60	13/12/17	23:00:00	238.5500000	239.3955000	238.4900000	239.2800000	44107
3M	60	14/12/17	00:00:00	239.2400000	239.3100000	238.7000000	239.1800000	33226
3M	60	14/12/17	18:00:00	240.3200000	240.5400000	238.8600000	239.2600000	31638
3M	60	14/12/17	19:00:00	239.4900000	239.7800000	238.8900000	238.8900000	67949
3M	60	14/12/17	20:00:00	238.9300000	239.5800000	238.9100000	239.4300000	55713
3M	60	14/12/17	21:00:00	239.4700000	239.4800000	237.8100000	238.1200000	65244
3M	60	14/12/17	22:00:00	238.1100000	238.9700000	238.1000000	238.5300000	45182
3M	60	14/12/17	23:00:00	238.5500000	238.9500000	238.3300000	238.3400000	55571
3M	60	15/12/17	00:00:00	238.3600000	238.6000000	238.0600000	238.1400000	61972
3M	60	15/12/17	18:00:00	239.1900000	239.6800000	237.7400000	237.7400000	1255020
3M	60	15/12/17	19:00:00	237.8300000	238.7400000	237.8300000	238.3400000	58325
3M	60	15/12/17	20:00:00	238.3200000	238.5800000	238.1400000	238.5500000	34335
3M	60	15/12/17	21:00:00	238.5500000	239.4100000	238.4000000	239.1800000	58021
3M	60	15/12/17	22:00:00	239.1600000	239.3999000	238.5550000	238.5700000	51912
3M	60	15/12/17	23:00:00	238.6200000	239.0250000	238.5400000	238.8000000	35183
3M	60	16/12/17	00:00:00	238.7300000	238.9900000	237.6900000	237.9600000	44238
3M	60	18/12/17	18:00:00	238.5800000	240.0000000	238.5800000	239.3900000	70739
3M	60	18/12/17	19:00:00	239.5800000	239.5900000	237.9400000	238.1100000	58828
3M	60	18/12/17	20:00:00	238.0400000	238.3250000	237.3800000	237.6000000	60892
3M	60	18/12/17	21:00:00	237.6300000	238.0800000	237.5900000	237.8600000	40172
3M	60	18/12/17	22:00:00	237.8400000	237.9600000	237.1600000	237.3300000	52917
3M	60	18/12/17	23:00:00	237.3600000	238.6800000	237.3600000	238.6200000	70637
3M	60	19/12/17	00:00:00	238.6300000	238.6500000	238.2200000	238.4500000	65085
3M	60	19/12/17	18:00:00	239.5500000	239.7400000	238.5600000	238.8600000	22280
3M	60	19/12/17	19:00:00	238.9000000	239.1200000	237.1000000	237.5200000	44330
3M	60	19/12/17	20:00:00	237.4988000	237.6500000	237.0300000	237.0300000	33469
3M	60	19/12/17	21:00:00	237.0400000	237.7100000	236.9000000	237.6500000	47486
3M	60	19/12/17	22:00:00	237.6900000	238.2500000	237.6900000	237.8980000	54608
3M	60	19/12/17	23:00:00	237.8800000	238.1600000	237.5500000	238.1400000	48050
3M	60	20/12/17	00:00:00	238.1200000	238.6100000	237.7150000	238.3000000	44909
3M	60	20/12/17	18:00:00	238.1900000	238.4000000	237.5600000	238.2200000	28095
3M	60	20/12/17	19:00:00	238.3700000	238.4000000	236.9700000	237.1100000	40436
3M	60	20/12/17	20:00:00	237.1500000	237.7800000	237.0200000	237.0900000	42606
3M	60	20/12/17	21:00:00	237.0300000	237.4700000	236.8600000	237.0300000	74663
3M	60	20/12/17	22:00:00	237.0900000	237.4300000	237.0200000	237.1800000	39424
3M	60	20/12/17	23:00:00	237.1600000	237.1900000	236.5700000	236.7400000	42709
3M	60	21/12/17	00:00:00	236.7400000	237.0600000	236.7100000	236.9000000	31524
3M	60	21/12/17	18:00:00	236.0000000	237.2500000	236.0000000	236.3000000	41089
3M	60	21/12/17	19:00:00	236.3400000	236.5400000	235.0700000	235.1200000	60429
3M	60	21/12/17	20:00:00	235.0700000	235.8000000	235.0700000	235.5200000	53270
3M	60	21/12/17	21:00:00	235.5200000	235.7500000	235.3800000	235.5700000	41563
3M	60	21/12/17	22:00:00	235.5800000	235.6250000	235.3200000	235.5200000	39978
3M	60	21/12/17	23:00:00	235.4900000	235.4900000	235.1100000	235.3600000	67080
3M	60	22/12/17	00:00:00	235.3550000	235.3800000	234.4600000	234.7900000	73280
3M	60	22/12/17	18:00:00	235.3600000	236.0800000	234.2800000	236.0000000	54829
3M	60	22/12/17	19:00:00	235.9300000	236.0700000	235.3700000	235.4400000	48162
3M	60	22/12/17	20:00:00	235.4700000	235.5600000	234.8500000	234.9800000	51000
3M	60	22/12/17	21:00:00	235.0000000	235.2700000	234.6100000	234.7800000	29732
3M	60	22/12/17	22:00:00	234.8700000	235.0700000	234.8400000	234.9100000	45933
3M	60	22/12/17	23:00:00	234.9100000	235.2000000	234.8600000	235.0100000	40210
3M	60	23/12/17	00:00:00	234.9700000	235.0600000	234.5700000	234.6900000	67254
3M	60	26/12/17	18:00:00	235.0800000	236.1600000	235.0800000	236.0200000	24764
3M	60	26/12/17	19:00:00	236.1850000	236.2800000	235.3300000	235.3300000	50615
3M	60	26/12/17	20:00:00	235.3100000	235.8900000	235.2800000	235.6950000	19810
3M	60	26/12/17	21:00:00	235.6500000	235.9200000	235.4400000	235.7400000	28499
3M	60	26/12/17	22:00:00	235.7300000	235.8000000	235.5000000	235.6200000	20116
3M	60	26/12/17	23:00:00	235.6000000	235.6600000	235.3800000	235.5300000	31224
3M	60	27/12/17	00:00:00	235.5600000	235.6500000	235.2100000	235.4200000	63648
3M	60	27/12/17	18:00:00	235.7300000	235.8600000	234.8400000	235.6700000	16225
3M	60	27/12/17	19:00:00	235.8000000	236.3300000	235.4700000	236.2600000	33121
3M	60	27/12/17	20:00:00	236.2600000	236.5000000	236.0700000	236.1700000	42915
3M	60	27/12/17	21:00:00	236.1600000	236.3800000	235.9500000	236.0200000	30112
3M	60	27/12/17	22:00:00	236.0300000	236.2700000	235.8200000	236.2400000	29075
3M	60	27/12/17	23:00:00	236.2500000	236.3300000	235.8500000	236.0400000	42536
3M	60	28/12/17	00:00:00	236.0400000	236.2900000	235.8900000	236.2100000	40256
3M	60	28/12/17	18:00:00	236.9400000	237.0800000	236.2000000	236.4500000	55941
3M	60	28/12/17	19:00:00	236.4100000	236.9700000	236.2200000	236.7000000	51231
3M	60	28/12/17	20:00:00	236.6800000	236.9900000	236.2540000	236.3400000	53080
3M	60	28/12/17	21:00:00	236.3200000	236.3600000	236.0500000	236.2500000	32079
3M	60	28/12/17	22:00:00	236.2476000	236.2600000	236.0400000	236.0800000	43689
3M	60	28/12/17	23:00:00	236.0950000	236.1100000	235.9400000	236.0100000	48108
3M	60	29/12/17	00:00:00	236.0400000	236.0500000	235.3500000	235.7100000	31692
3M	60	29/12/17	18:00:00	236.4800000	237.2000000	236.2000000	236.4000000	64402
3M	60	29/12/17	19:00:00	236.2600000	236.4100000	235.8630000	236.0200000	58183
3M	60	29/12/17	20:00:00	236.0600000	236.1400000	235.8200000	235.9500000	40103
3M	60	29/12/17	21:00:00	235.9500000	236.0100000	235.7100000	235.8700000	25324
3M	60	29/12/17	22:00:00	235.8640000	235.9600000	235.5500000	235.9600000	30650
3M	60	29/12/17	23:00:00	235.9300000	236.1200000	235.8200000	236.0120000	34114
3M	60	30/12/17	00:00:00	235.9700000	236.2400000	235.7500000	235.7500000	48636
