<TICKER>	<PER>	<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<VOL>
3M	15	01/11/17	21:45:00	230.6300000	230.7500000	230.5000000	230.6100000	9445
3M	15	01/11/17	22:00:00	230.6500000	230.7800000	230.5900000	230.6100000	8789
3M	15	01/11/17	22:15:00	230.4900000	230.7000000	230.3800000	230.6800000	12280
3M	15	01/11/17	22:30:00	230.7500000	230.9500000	230.7200000	230.8700000	8794
3M	15	01/11/17	22:45:00	230.8500000	230.8800000	230.5095000	230.5600000	9593
3M	15	01/11/17	23:00:00	230.5500000	230.5500000	230.0700000	230.1600000	6700
3M	15	02/11/17	16:45:00	230.0000000	230.1800000	229.5800000	229.7800000	6462
3M	15	02/11/17	17:00:00	230.1000000	230.7600000	229.9800000	230.6100000	12633
3M	15	02/11/17	17:15:00	230.6200000	230.9700000	230.0600000	230.1000000	10666
3M	15	02/11/17	17:30:00	229.9941000	230.0800000	229.6300000	229.8300000	18455
3M	15	02/11/17	17:45:00	229.8400000	230.6800000	229.5800000	230.6000000	9567
3M	15	02/11/17	18:00:00	230.5900000	231.3200000	230.5500000	231.1300000	10050
3M	15	02/11/17	18:15:00	231.1100000	231.3700000	231.0600000	231.3400000	3188
3M	15	02/11/17	18:30:00	231.3000000	231.5000000	231.1300000	231.1500000	13961
3M	15	02/11/17	18:45:00	231.1700000	231.5300000	231.1500000	231.4800000	7232
3M	15	02/11/17	19:00:00	231.4900000	231.7000000	231.4884000	231.5400000	7147
3M	15	02/11/17	19:15:00	231.5100000	231.9600000	231.4000000	231.8200000	11162
3M	15	02/11/17	19:30:00	231.8400000	231.8900000	231.6800000	231.8900000	9927
3M	15	02/11/17	19:45:00	231.8600000	232.3300000	231.8600000	232.1700000	7474
3M	15	02/11/17	20:00:00	232.0900000	232.2700000	231.8700000	232.2400000	9385
3M	15	02/11/17	20:15:00	232.2350000	232.6100000	232.2350000	232.6100000	9788
3M	15	02/11/17	20:30:00	232.5900000	232.5900000	232.3900000	232.3900000	6275
3M	15	02/11/17	20:45:00	232.3900000	232.4900000	232.3100000	232.4200000	4850
3M	15	02/11/17	21:00:00	232.4500000	232.6433000	232.4500000	232.5900000	4365
3M	15	02/11/17	21:15:00	232.6300000	232.7800000	232.5400000	232.7600000	7393
3M	15	02/11/17	21:30:00	232.7600000	232.7600000	232.4300000	232.4400000	5426
3M	15	02/11/17	21:45:00	232.5000000	232.5000000	232.3700000	232.3800000	10789
3M	15	02/11/17	22:00:00	232.4200000	232.4500000	231.8601000	231.8700000	17702
3M	15	02/11/17	22:15:00	231.8600000	231.8600000	231.4500000	231.7500000	10827
3M	15	02/11/17	22:30:00	231.7600000	232.0800000	231.6900000	232.0800000	7713
3M	15	02/11/17	22:45:00	232.0900000	232.3500000	232.0900000	232.3500000	5293
3M	15	02/11/17	23:00:00	232.3700000	232.3900000	232.1000000	232.2300000	10908
3M	15	03/11/17	16:45:00	231.7700000	232.5700000	230.9600000	231.3600000	14006
3M	15	03/11/17	17:00:00	231.4300000	231.9500000	231.2200000	231.3600000	10402
3M	15	03/11/17	17:15:00	231.4400000	231.9100000	231.2300000	231.4200000	7831
3M	15	03/11/17	17:30:00	231.6200000	232.2000000	231.5200000	231.8200000	15876
3M	15	03/11/17	17:45:00	231.9000000	232.3000000	231.9000000	232.1900000	13049
3M	15	03/11/17	18:00:00	232.2200000	232.2200000	231.7200000	232.0500000	11852
3M	15	03/11/17	18:15:00	232.1700000	232.2300000	231.9000000	231.9568000	10974
3M	15	03/11/17	18:30:00	231.9300000	232.0200000	231.7000000	231.8350000	12697
3M	15	03/11/17	18:45:00	231.8100000	231.8100000	231.2100000	231.2600000	9545
3M	15	03/11/17	19:00:00	231.2800000	231.3500000	231.1250000	231.3500000	10904
3M	15	03/11/17	19:15:00	231.4700000	232.1600000	231.4500000	232.1600000	8681
3M	15	03/11/17	19:30:00	232.1900000	232.1900000	231.8700000	231.9500000	15218
3M	15	03/11/17	19:45:00	231.9200000	231.9800000	231.7800000	231.8600000	23641
3M	15	03/11/17	20:00:00	231.8500000	231.9100000	231.6300000	231.6600000	18160
3M	15	03/11/17	20:15:00	231.5800000	231.8000000	231.5700000	231.8000000	12783
3M	15	03/11/17	20:30:00	231.7800000	231.7800000	231.6000000	231.6000000	5055
3M	15	03/11/17	20:45:00	231.6500000	231.6700000	231.3100000	231.3100000	10494
3M	15	03/11/17	21:00:00	231.3300000	231.4700000	231.1600000	231.3800000	15830
3M	15	03/11/17	21:15:00	231.4000000	231.4800000	231.2400000	231.4400000	11653
3M	15	03/11/17	21:30:00	231.3400000	231.4400000	231.2800000	231.3700000	5219
3M	15	03/11/17	21:45:00	231.4300000	231.5300000	231.3500000	231.4200000	8929
3M	15	03/11/17	22:00:00	231.4900000	231.5200000	231.3500000	231.4800000	5641
3M	15	03/11/17	22:15:00	231.4500000	231.5900000	231.3700000	231.4800000	12217
3M	15	03/11/17	22:30:00	231.5300000	231.5500000	231.3400000	231.4600000	6517
3M	15	03/11/17	22:45:00	231.4300000	231.4700000	231.2900000	231.4300000	11130
3M	15	03/11/17	23:00:00	231.4400000	232.2100000	231.4400000	232.2100000	11100
3M	15	06/11/17	17:45:00	232.2200000	232.5399000	231.5600000	231.9300000	43034
3M	15	06/11/17	18:00:00	231.9400000	232.2450000	231.7600000	231.9243000	10899
3M	15	06/11/17	18:15:00	231.8950000	232.2150000	231.7600000	232.0100000	14199
3M	15	06/11/17	18:30:00	232.0300000	232.1400000	231.9600000	232.0200000	9798
3M	15	06/11/17	18:45:00	232.0200000	232.3400000	231.9700000	232.3400000	7711
3M	15	06/11/17	19:00:00	232.3100000	232.3300000	231.9801000	232.0900000	9847
3M	15	06/11/17	19:15:00	232.0200000	232.0200000	231.3900000	231.3900000	8741
3M	15	06/11/17	19:30:00	231.3800000	231.4100000	230.9300000	231.0700000	11162
3M	15	06/11/17	19:45:00	231.0800000	231.4000000	231.0038000	231.1900000	10002
3M	15	06/11/17	20:00:00	231.1600000	231.1600000	230.7800000	230.8600000	8677
3M	15	06/11/17	20:15:00	230.8009000	230.9400000	230.6700000	230.7900000	10868
3M	15	06/11/17	20:30:00	230.7500000	230.8000000	230.5000000	230.6800000	12076
3M	15	06/11/17	20:45:00	230.6600000	230.8800000	230.6100000	230.7500000	10819
3M	15	06/11/17	21:00:00	230.7500000	231.0400000	230.6500000	231.0400000	5142
3M	15	06/11/17	21:15:00	231.0800000	231.0800000	230.7500000	230.7600000	3549
3M	15	06/11/17	21:30:00	230.7300000	230.7700000	230.6100000	230.7000000	9503
3M	15	06/11/17	21:45:00	230.6600000	230.6800000	230.4100000	230.4300000	15410
3M	15	06/11/17	22:00:00	230.4700000	230.5400000	230.3990000	230.4900000	5646
3M	15	06/11/17	22:15:00	230.5000000	230.5400000	230.4200000	230.4200000	9347
3M	15	06/11/17	22:30:00	230.4300000	230.4800000	230.3300000	230.3400000	9943
3M	15	06/11/17	22:45:00	230.3100000	230.5400000	230.2700000	230.5000000	4083
3M	15	06/11/17	23:00:00	230.5100000	230.6100000	230.4800000	230.5000000	5749
3M	15	06/11/17	23:15:00	230.5300000	230.5500000	230.3700000	230.3700000	9957
3M	15	06/11/17	23:30:00	230.3600000	230.3600000	230.1500000	230.2700000	8648
3M	15	06/11/17	23:45:00	230.2800000	230.3900000	230.1900000	230.2500000	11345
3M	15	07/11/17	00:00:00	230.2700000	230.4100000	230.2000000	230.3200000	9962
3M	15	07/11/17	17:45:00	230.3800000	230.5973000	229.5500000	230.3100000	18483
3M	15	07/11/17	18:00:00	230.2500000	230.5100000	229.9600000	230.5100000	6223
3M	15	07/11/17	18:15:00	230.4350000	230.4700000	230.0419000	230.2100000	8071
3M	15	07/11/17	18:30:00	230.2900000	230.3000000	229.9000000	229.9900000	12447
3M	15	07/11/17	18:45:00	230.0000000	230.0000000	229.2545000	229.5000000	5820
3M	15	07/11/17	19:00:00	229.3600000	229.5200000	229.1400000	229.5200000	14064
3M	15	07/11/17	19:15:00	229.5900000	229.9800000	229.5900000	229.9519000	4311
3M	15	07/11/17	19:30:00	229.9800000	230.0560000	229.9000000	229.9800000	10259
3M	15	07/11/17	19:45:00	230.0100000	230.1900000	229.7500000	229.7500000	8991
3M	15	07/11/17	20:00:00	229.7000000	229.7700000	229.4600000	229.5400000	23898
3M	15	07/11/17	20:15:00	229.4900000	230.1600000	229.4900000	230.0700000	6064
3M	15	07/11/17	20:30:00	230.0883000	230.1100000	229.9200000	229.9600000	13206
3M	15	07/11/17	20:45:00	230.0000000	230.2100000	229.9820000	230.1900000	5666
3M	15	07/11/17	21:00:00	230.1500000	230.1800000	230.0176000	230.0176000	5646
3M	15	07/11/17	21:15:00	230.0399000	230.1200000	229.9900000	230.0200000	7659
3M	15	07/11/17	21:30:00	230.0300000	230.1000000	229.9700000	230.0600000	5529
3M	15	07/11/17	21:45:00	230.0400000	230.1600000	230.0400000	230.0600000	4401
3M	15	07/11/17	22:00:00	230.0600000	230.0600000	229.9000000	229.9899000	3530
3M	15	07/11/17	22:15:00	230.0000000	230.0200000	229.9425000	229.9425000	8462
3M	15	07/11/17	22:30:00	229.9600000	230.0524000	229.8700000	230.0000000	6798
3M	15	07/11/17	22:45:00	229.9900000	230.1000000	229.9300000	229.9400000	7821
3M	15	07/11/17	23:00:00	229.9400000	229.9500000	229.8100000	229.9200000	8394
3M	15	07/11/17	23:15:00	229.9210000	230.0400000	229.7000000	229.7100000	9482
3M	15	07/11/17	23:30:00	229.7500000	229.7500000	229.6000000	229.6500000	8568
3M	15	07/11/17	23:45:00	229.6800000	229.7900000	229.4700000	229.7700000	13526
3M	15	08/11/17	00:00:00	229.7700000	230.0500000	229.5600000	229.9800000	10655
3M	15	08/11/17	17:45:00	230.2800000	230.6500000	229.7100000	229.7100000	5100
3M	15	08/11/17	18:00:00	229.7900000	230.0600000	229.6400000	230.0300000	9610
3M	15	08/11/17	18:15:00	230.0900000	230.1500000	229.7600000	229.7700000	9170
3M	15	08/11/17	18:30:00	229.8067000	230.1050000	229.7200000	229.8900000	7369
3M	15	08/11/17	18:45:00	229.9200000	230.1500000	229.7700000	230.1500000	7774
3M	15	08/11/17	19:00:00	230.1620000	230.1900000	229.8700000	229.9800000	16262
3M	15	08/11/17	19:15:00	230.0000000	230.1500000	229.8800000	230.0800000	10229
3M	15	08/11/17	19:30:00	230.0600000	230.0600000	229.8900000	229.9900000	11854
3M	15	08/11/17	19:45:00	230.0000000	230.0000000	229.7900000	229.9000000	14822
3M	15	08/11/17	20:00:00	229.8200000	229.8800000	229.6500000	229.7700000	14272
3M	15	08/11/17	20:15:00	229.7700000	229.7700000	229.3800000	229.6700000	17160
3M	15	08/11/17	20:30:00	229.6800000	229.9600000	229.6000000	229.6500000	15320
3M	15	08/11/17	20:45:00	229.6500000	229.7100000	229.4930000	229.5600000	13647
3M	15	08/11/17	21:00:00	229.5000000	229.5600000	229.4000000	229.5100000	23102
3M	15	08/11/17	21:15:00	229.5100000	229.8000000	229.5100000	229.8000000	8825
3M	15	08/11/17	21:30:00	229.8500000	229.8500000	229.6600000	229.7500000	12273
3M	15	08/11/17	21:45:00	229.7400000	229.7700000	229.6500000	229.7500000	5705
3M	15	08/11/17	22:00:00	229.6300000	229.6500000	229.4700000	229.6200000	10336
3M	15	08/11/17	22:15:00	229.5800000	229.7700000	229.5800000	229.7200000	8103
3M	15	08/11/17	22:30:00	229.7200000	229.8200000	229.7080000	229.8000000	10339
3M	15	08/11/17	22:45:00	229.8100000	229.9400000	229.7500000	229.7700000	10412
3M	15	08/11/17	23:00:00	229.8050000	229.9300000	229.7600000	229.8400000	10735
3M	15	08/11/17	23:15:00	229.8600000	229.9900000	229.8500000	229.9900000	7378
3M	15	08/11/17	23:30:00	229.9400000	229.9400000	229.6950000	229.7900000	7159
3M	15	08/11/17	23:45:00	229.8600000	230.0200000	229.8500000	229.8700000	10717
3M	15	09/11/17	00:00:00	229.9100000	229.9200000	229.5900000	229.8100000	7534
3M	15	09/11/17	17:45:00	228.5400000	228.9300000	227.8600000	228.1100000	45621
3M	15	09/11/17	18:00:00	228.2500000	228.8800000	227.9700000	228.8800000	7000
3M	15	09/11/17	18:15:00	228.8500000	229.1400000	228.6700000	228.9400000	13200
3M	15	09/11/17	18:30:00	228.9800000	228.9800000	228.4100000	228.5500000	6157
3M	15	09/11/17	18:45:00	228.5333000	228.9500000	228.5000000	228.6800000	13096
3M	15	09/11/17	19:00:00	228.6500000	228.6800000	228.3200000	228.3700000	5159
3M	15	09/11/17	19:15:00	228.3200000	228.7000000	228.2800000	228.6200000	10632
3M	15	09/11/17	19:30:00	228.6331000	228.6800000	228.0100000	228.1400000	9866
3M	15	09/11/17	19:45:00	228.1400000	228.1900000	227.6600000	227.6600000	13440
3M	15	09/11/17	20:00:00	227.6000000	227.6400000	227.2600000	227.6400000	11204
3M	15	09/11/17	20:15:00	227.6800000	227.7700000	227.0900000	227.1400000	9480
3M	15	09/11/17	20:30:00	227.1000000	227.4500000	227.1000000	227.3600000	6708
3M	15	09/11/17	20:45:00	227.3000000	227.5500000	227.2000000	227.3100000	11189
3M	15	09/11/17	21:00:00	227.3700000	227.7600000	227.3700000	227.5500000	16141
3M	15	09/11/17	21:15:00	227.4600000	227.6500000	227.2400000	227.5600000	16770
3M	15	09/11/17	21:30:00	227.5500000	227.8100000	227.5500000	227.8093000	16128
3M	15	09/11/17	21:45:00	227.8200000	228.0000000	227.5900000	227.6367000	9321
3M	15	09/11/17	22:00:00	227.7200000	227.7368000	227.4500000	227.4972000	10373
3M	15	09/11/17	22:15:00	227.4800000	228.2200000	227.4300000	228.2000000	12858
3M	15	09/11/17	22:30:00	228.1800000	228.3600000	227.9600000	228.1700000	16247
3M	15	09/11/17	22:45:00	228.1800000	228.2500000	227.9600000	228.0600000	3900
3M	15	09/11/17	23:00:00	228.0300000	228.2300000	227.9900000	228.0700000	8979
3M	15	09/11/17	23:15:00	228.0700000	228.3675000	228.0400000	228.1400000	6960
3M	15	09/11/17	23:30:00	228.2000000	228.2200000	228.0200000	228.0800000	15286
3M	15	09/11/17	23:45:00	228.1000000	228.3000000	228.0600000	228.2200000	6414
3M	15	10/11/17	00:00:00	228.1900000	228.4700000	228.1800000	228.4000000	5875
3M	15	10/11/17	17:45:00	227.4700000	228.4400000	226.7500000	226.9600000	31358
3M	15	10/11/17	18:00:00	226.6500000	227.5500000	226.2300000	227.3300000	10278
3M	15	10/11/17	18:15:00	227.4300000	228.0200000	227.1900000	227.6400000	8317
3M	15	10/11/17	18:30:00	227.7800000	228.0100000	227.5100000	227.8600000	17491
3M	15	10/11/17	18:45:00	227.7700000	227.9400000	227.2600000	227.7800000	12807
3M	15	10/11/17	19:00:00	227.7511000	227.8500000	227.5700000	227.8300000	18830
3M	15	10/11/17	19:15:00	227.8200000	227.9500000	227.5500000	227.6772000	12397
3M	15	10/11/17	19:30:00	227.9000000	227.9150000	227.6800000	227.7400000	12278
3M	15	10/11/17	19:45:00	227.7215000	227.7900000	227.4900000	227.7500000	16621
3M	15	10/11/17	20:00:00	227.6100000	227.7500000	227.4900000	227.7400000	4810
3M	15	10/11/17	20:15:00	227.7800000	227.8000000	227.5401000	227.7300000	9384
3M	15	10/11/17	20:30:00	227.6700000	227.8450000	227.6000000	227.7700000	11413
3M	15	10/11/17	20:45:00	227.7600000	227.7604000	227.5200000	227.6300000	6971
3M	15	10/11/17	21:00:00	227.5900000	227.6900000	227.5500000	227.5800000	7083
3M	15	10/11/17	21:15:00	227.5054000	227.5500000	227.4400000	227.5100000	10646
3M	15	10/11/17	21:30:00	227.5300000	227.5500000	227.4200000	227.5048000	12566
3M	15	10/11/17	21:45:00	227.5000000	227.5300000	227.4300000	227.5000000	8420
3M	15	10/11/17	22:00:00	227.5050000	227.5299000	227.3600000	227.5000000	6813
3M	15	10/11/17	22:15:00	227.5000000	227.7900000	227.5000000	227.5750000	11113
3M	15	10/11/17	22:30:00	227.5700000	227.8300000	227.5400000	227.8100000	21537
3M	15	10/11/17	22:45:00	227.8400000	227.8400000	227.6200000	227.6600000	9670
3M	15	10/11/17	23:00:00	227.7000000	227.7500000	227.5300000	227.7500000	9872
3M	15	10/11/17	23:15:00	227.7300000	227.8400000	227.6600000	227.8100000	8243
3M	15	10/11/17	23:30:00	227.8300000	227.9000000	227.7000000	227.7000000	7465
3M	15	10/11/17	23:45:00	227.6800000	227.7200000	227.4400000	227.4900000	8830
3M	15	11/11/17	00:00:00	227.4800000	227.5900000	227.4400000	227.5100000	10040
3M	15	13/11/17	17:45:00	226.7300000	227.0200000	226.3050000	227.0150000	33706
3M	15	13/11/17	18:00:00	227.0600000	227.4900000	226.8100000	227.0900000	11278
3M	15	13/11/17	18:15:00	227.1200000	228.1300000	227.0500000	228.1300000	20237
3M	15	13/11/17	18:30:00	228.0900000	228.1200000	227.8200000	228.0400000	11072
3M	15	13/11/17	18:45:00	227.9400000	228.0300000	227.8100000	228.0000000	16704
3M	15	13/11/17	19:00:00	228.0200000	228.0300000	227.8100000	227.8900000	8268
3M	15	13/11/17	19:15:00	227.8900000	227.9000000	227.6550000	227.8300000	15714
3M	15	13/11/17	19:30:00	227.8400000	228.4200000	227.8200000	228.2500000	15583
3M	15	13/11/17	19:45:00	228.1700000	228.1700000	227.8500000	228.0300000	10689
3M	15	13/11/17	20:00:00	228.0800000	228.0800000	227.8900000	228.0200000	12621
3M	15	13/11/17	20:15:00	228.0100000	228.0500000	227.8100000	227.9000000	5150
3M	15	13/11/17	20:30:00	227.9300000	228.0900000	227.8800000	228.0000000	8014
3M	15	13/11/17	20:45:00	228.0200000	228.3100000	228.0200000	228.2600000	9747
3M	15	13/11/17	21:00:00	228.2900000	228.4300000	228.1700000	228.4050000	9537
3M	15	13/11/17	21:15:00	228.4100000	228.4200000	228.0300000	228.1000000	17279
3M	15	13/11/17	21:30:00	228.0800000	228.3000000	228.0700000	228.2500000	11526
3M	15	13/11/17	21:45:00	228.2600000	228.3100000	228.0400000	228.0700000	9673
3M	15	13/11/17	22:00:00	228.0200000	228.1700000	227.9500000	228.1700000	8464
3M	15	13/11/17	22:15:00	228.1800000	228.2500000	228.0250000	228.2300000	9043
3M	15	13/11/17	22:30:00	228.1800000	228.2600000	228.1000000	228.2000000	10144
3M	15	13/11/17	22:45:00	228.2300000	228.2300000	228.0300000	228.0800000	12067
3M	15	13/11/17	23:00:00	228.0650000	228.0800000	227.9200000	228.0100000	5450
3M	15	13/11/17	23:15:00	228.0000000	228.0300000	227.9600000	228.0200000	10253
3M	15	13/11/17	23:30:00	228.0100000	228.1200000	227.9600000	228.0350000	16360
3M	15	13/11/17	23:45:00	228.0400000	228.0900000	227.9400000	228.0200000	7325
3M	15	14/11/17	00:00:00	228.0300000	228.2050000	228.0200000	228.1300000	12990
3M	15	14/11/17	17:45:00	227.9400000	228.0100000	227.1800000	227.6100000	7310
3M	15	14/11/17	18:00:00	227.4250000	227.7400000	227.2200000	227.3400000	16523
3M	15	14/11/17	18:15:00	227.2900000	227.2900000	226.8200000	227.1800000	6300
3M	15	14/11/17	18:30:00	227.2300000	228.0300000	227.1200000	227.9200000	6147
3M	15	14/11/17	18:45:00	227.9500000	228.2000000	227.8200000	228.1800000	7875
3M	15	14/11/17	19:00:00	228.2200000	229.8200000	228.2200000	229.8200000	11555
3M	15	14/11/17	19:15:00	229.8200000	229.8200000	229.4100000	229.6000000	6278
3M	15	14/11/17	19:30:00	229.5200000	229.8300000	229.4700000	229.7800000	4338
3M	15	14/11/17	19:45:00	229.8600000	229.9600000	229.6608000	229.8000000	5762
3M	15	14/11/17	20:00:00	229.7800000	229.8400000	229.3601000	229.4000000	15017
3M	15	14/11/17	20:15:00	229.3700000	229.4500000	229.1700000	229.4500000	10892
3M	15	14/11/17	20:30:00	229.4900000	229.7000000	229.4400000	229.4600000	8387
3M	15	14/11/17	20:45:00	229.4500000	229.6700000	229.4100000	229.4800000	4710
3M	15	14/11/17	21:00:00	229.5000000	229.5100000	229.2300000	229.2800000	9477
3M	15	14/11/17	21:15:00	229.3000000	229.4400000	229.2200000	229.4100000	4820
3M	15	14/11/17	21:30:00	229.4200000	229.7300000	229.4200000	229.7300000	5589
3M	15	14/11/17	21:45:00	229.7200000	229.7200000	229.3800000	229.4700000	3186
3M	15	14/11/17	22:00:00	229.5600000	229.6000000	229.3387000	229.4900000	8888
3M	15	14/11/17	22:15:00	229.4900000	229.6300000	229.4400000	229.4500000	4166
3M	15	14/11/17	22:30:00	229.4800000	229.4800000	229.2400000	229.2700000	4458
3M	15	14/11/17	22:45:00	229.2900000	229.3500000	229.2000000	229.2700000	8098
3M	15	14/11/17	23:00:00	229.2500000	229.2700000	229.0800000	229.0800000	5586
3M	15	14/11/17	23:15:00	229.1200000	229.4300000	229.1200000	229.3900000	7548
3M	15	14/11/17	23:30:00	229.4000000	229.4050000	229.2900000	229.3300000	5100
3M	15	14/11/17	23:45:00	229.2900000	229.3300000	229.1300000	229.1300000	10086
3M	15	15/11/17	00:00:00	229.1200000	229.4900000	229.0800000	229.4400000	11085
3M	15	15/11/17	17:45:00	228.1000000	228.1300000	226.1750000	227.3300000	5203
3M	15	15/11/17	18:00:00	227.6700000	228.0000000	226.8100000	227.0200000	14880
3M	15	15/11/17	18:15:00	227.0900000	227.6200000	226.9900000	227.2400000	14639
3M	15	15/11/17	18:30:00	227.2700000	227.3200000	226.9400000	227.3100000	8800
3M	15	15/11/17	18:45:00	227.2800000	227.5800000	227.2200000	227.5300000	7431
3M	15	15/11/17	19:00:00	227.5500000	227.7200000	227.3500000	227.5000000	9935
3M	15	15/11/17	19:15:00	227.5700000	227.6410000	227.3900000	227.5300000	11834
3M	15	15/11/17	19:30:00	227.5400000	227.8200000	227.4500000	227.7100000	10268
3M	15	15/11/17	19:45:00	227.6900000	227.8100000	227.3600000	227.7500000	11631
3M	15	15/11/17	20:00:00	227.7200000	227.7800000	227.5000000	227.7400000	13022
3M	15	15/11/17	20:15:00	227.7300000	227.8300000	227.4200000	227.4810000	7822
3M	15	15/11/17	20:30:00	227.4500000	227.6400000	227.4400000	227.6400000	6567
3M	15	15/11/17	20:45:00	227.6800000	227.6800000	227.3700000	227.4600000	8361
3M	15	15/11/17	21:00:00	227.4900000	227.4900000	227.2580000	227.2800000	13506
3M	15	15/11/17	21:15:00	227.2600000	227.2800000	227.1300000	227.1400000	6600
3M	15	15/11/17	21:30:00	227.1553000	227.2400000	227.0900000	227.1228000	7971
3M	15	15/11/17	21:45:00	227.1300000	227.2000000	227.0400000	227.0900000	8075
3M	15	15/11/17	22:00:00	227.0900000	227.2700000	227.0700000	227.2600000	5604
3M	15	15/11/17	22:15:00	227.3600000	227.3600000	227.0500000	227.0500000	5775
3M	15	15/11/17	22:30:00	227.0800000	227.1000000	226.9100000	227.0400000	9478
3M	15	15/11/17	22:45:00	227.0500000	227.0900000	226.9600000	227.0200000	4097
3M	15	15/11/17	23:00:00	227.0450000	227.1400000	226.9200000	227.0300000	12136
3M	15	15/11/17	23:15:00	227.0800000	227.2700000	227.0300000	227.2200000	9711
3M	15	15/11/17	23:30:00	227.1900000	227.3100000	227.0700000	227.3100000	5133
3M	15	15/11/17	23:45:00	227.3600000	227.4700000	227.1400000	227.3100000	7161
3M	15	16/11/17	00:00:00	227.2400000	227.7500000	227.2300000	227.5850000	20547
3M	15	16/11/17	17:45:00	227.7900000	228.7900000	227.7900000	228.7000000	35496
3M	15	16/11/17	18:00:00	228.7000000	228.7000000	227.9300000	227.9300000	13958
3M	15	16/11/17	18:15:00	227.9900000	228.6300000	227.9800000	228.4800000	9124
3M	15	16/11/17	18:30:00	228.4200000	228.6500000	228.2600000	228.3800000	6350
3M	15	16/11/17	18:45:00	228.2900000	228.5600000	228.2500000	228.5000000	8587
3M	15	16/11/17	19:00:00	228.5000000	228.7900000	228.4000000	228.5500000	21474
3M	15	16/11/17	19:15:00	228.5700000	229.3300000	228.5700000	229.1700000	12560
3M	15	16/11/17	19:30:00	229.1200000	229.2700000	229.0500000	229.0800000	7400
3M	15	16/11/17	19:45:00	229.0800000	229.3500000	229.0600000	229.3500000	4080
3M	15	16/11/17	20:00:00	229.4200000	229.6900000	229.3700000	229.6722000	6241
3M	15	16/11/17	20:15:00	229.6500000	229.6500000	229.4800000	229.5300000	4948
3M	15	16/11/17	20:30:00	229.5300000	229.8400000	229.4900000	229.8400000	7746
3M	15	16/11/17	20:45:00	229.8400000	229.9700000	229.8200000	229.9700000	8644
3M	15	16/11/17	21:00:00	229.9700000	229.9800000	229.7900000	229.8500000	6790
3M	15	16/11/17	21:15:00	229.8700000	229.9800000	229.8300000	229.8300000	4938
3M	15	16/11/17	21:30:00	229.8100000	229.8900000	229.6500000	229.6800000	9860
3M	15	16/11/17	21:45:00	229.7100000	229.8000000	229.6600000	229.7550000	8100
3M	15	16/11/17	22:00:00	229.7700000	229.8400000	229.7500000	229.7900000	12893
3M	15	16/11/17	22:15:00	229.7400000	229.8200000	229.7200000	229.7800000	17415
3M	15	16/11/17	22:30:00	229.8000000	229.9300000	229.5700000	229.5900000	9768
3M	15	16/11/17	22:45:00	229.5900000	229.7400000	229.5600000	229.6000000	9803
3M	15	16/11/17	23:00:00	229.6000000	229.6200000	229.3000000	229.3000000	14071
3M	15	16/11/17	23:15:00	229.3099000	229.3100000	229.1200000	229.1900000	9274
3M	15	16/11/17	23:30:00	229.2000000	229.2500000	229.0700000	229.1400000	11765
3M	15	16/11/17	23:45:00	229.1500000	229.2600000	229.1200000	229.1700000	10540
3M	15	17/11/17	00:00:00	229.2300000	229.4400000	229.1600000	229.4100000	15525
3M	15	17/11/17	17:45:00	228.4300000	228.5900000	227.7600000	228.2800000	115898
3M	15	17/11/17	18:00:00	228.2300000	228.7100000	227.8700000	228.3900000	13243
3M	15	17/11/17	18:15:00	228.4300000	228.9400000	228.4100000	228.9400000	7966
3M	15	17/11/17	18:30:00	228.8300000	228.9300000	228.5900000	228.8100000	15582
3M	15	17/11/17	18:45:00	228.7800000	228.7800000	228.1500000	228.4000000	10364
3M	15	17/11/17	19:00:00	228.3300000	228.6600000	228.3200000	228.6600000	10560
3M	15	17/11/17	19:15:00	228.6800000	228.8600000	228.4500000	228.5500000	7125
3M	15	17/11/17	19:30:00	228.5500000	228.9600000	228.4700000	228.9500000	10982
3M	15	17/11/17	19:45:00	228.9300000	229.0200000	228.6100000	228.6200000	15662
3M	15	17/11/17	20:00:00	228.6355000	228.8400000	228.6300000	228.6800000	10146
3M	15	17/11/17	20:15:00	228.6800000	228.7750000	228.6200000	228.7600000	10479
3M	15	17/11/17	20:30:00	228.8300000	229.1100000	228.6800000	229.0300000	15739
3M	15	17/11/17	20:45:00	229.0500000	229.3000000	228.9847000	229.3000000	10899
3M	15	17/11/17	21:00:00	229.2900000	229.3800000	229.1500000	229.3500000	7166
3M	15	17/11/17	21:15:00	229.3500000	229.4100000	229.2200000	229.3900000	7218
3M	15	17/11/17	21:30:00	229.4200000	229.5400000	229.2800000	229.3100000	4732
3M	15	17/11/17	21:45:00	229.3400000	229.4100000	229.3300000	229.3710000	6315
3M	15	17/11/17	22:00:00	229.3881000	229.4000000	229.2500000	229.2800000	12409
3M	15	17/11/17	22:15:00	229.2900000	229.3900000	229.1700000	229.3500000	4620
3M	15	17/11/17	22:30:00	229.2400000	229.3100000	229.2300000	229.3100000	6486
3M	15	17/11/17	22:45:00	229.3500000	229.5300000	229.3000000	229.5100000	10041
3M	15	17/11/17	23:00:00	229.5200000	229.6400000	229.5100000	229.5800000	3900
3M	15	17/11/17	23:15:00	229.5800000	229.6500000	229.5700000	229.6260000	9579
3M	15	17/11/17	23:30:00	229.6100000	229.7486000	229.5700000	229.7200000	10504
